date,continent,actual,forecast,error,abs_error,pct_error,ets_model,arima_model,model_type
2000-01-01,america_do_sul,22097.0,23676.459586623652,1579.4595866236523,1579.4595866236523,7.1478462534445955,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-02-01,america_do_sul,19790.0,19811.655399119874,21.655399119874346,21.655399119874346,0.10942596826616648,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-03-01,america_do_sul,18723.0,19345.31950084276,622.319500842761,622.319500842761,3.3238236438752393,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-04-01,america_do_sul,15469.0,13385.475561514964,-2083.5244384850357,2083.5244384850357,-13.469031213944248,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-05-01,america_do_sul,13221.0,11642.903850634635,-1578.096149365365,1578.096149365365,-11.93628431559916,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-06-01,america_do_sul,13005.0,13565.167280264863,560.1672802648627,560.1672802648627,4.3073224164926005,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-07-01,america_do_sul,16818.0,14913.052653360903,-1904.9473466390973,1904.9473466390973,-11.32683640527469,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-08-01,america_do_sul,16320.0,13296.996996594979,-3023.0030034050214,3023.0030034050214,-18.52330271694253,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-09-01,america_do_sul,14888.0,14490.942433260727,-397.05756673927317,397.05756673927317,-2.666963774444339,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-10-01,america_do_sul,16814.0,15371.772567346503,-1442.227432653497,1442.227432653497,-8.57753914983643,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-11-01,america_do_sul,17260.0,15942.710854313205,-1317.2891456867947,1317.2891456867947,-7.632034447779806,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-12-01,america_do_sul,17232.0,20756.48618422392,3524.486184223919,3524.486184223919,20.45314638012952,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-01-01,america_do_sul,28290.0,25891.274136284588,-2398.725863715412,2398.725863715412,-8.47905925668226,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-02-01,america_do_sul,27394.0,24046.992842854583,-3347.0071571454173,3347.0071571454173,-12.218030069159003,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-03-01,america_do_sul,25650.0,24262.772112105034,-1387.2278878949655,1387.2278878949655,-5.408295859239632,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-04-01,america_do_sul,21414.0,17326.365029236968,-4087.6349707630325,4087.6349707630325,-19.088610118441355,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-05-01,america_do_sul,15580.0,15034.255104393018,-545.744895606982,545.744895606982,-3.502855555885635,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-06-01,america_do_sul,16345.0,15962.250654353202,-382.74934564679825,382.74934564679825,-2.3416907044771995,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-07-01,america_do_sul,21197.0,18737.60533652702,-2459.39466347298,2459.39466347298,-11.602560095640799,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-08-01,america_do_sul,18732.0,17020.01273619931,-1711.987263800689,1711.987263800689,-9.139372537906732,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-09-01,america_do_sul,14544.0,17184.955966291254,2640.9559662912543,2640.9559662912543,18.158388107063082,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-10-01,america_do_sul,15321.0,17306.61787311366,1985.6178731136606,1985.6178731136606,12.960106214435484,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-11-01,america_do_sul,15838.0,17168.503408562243,1330.5034085622428,1330.5034085622428,8.400703425699223,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-12-01,america_do_sul,17220.0,20967.932141801088,3747.9321418010877,3747.9321418010877,21.76499501626648,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-01-01,america_do_sul,11998.0,27949.41371819017,15951.413718190171,15951.413718190171,132.9506060859324,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-02-01,america_do_sul,11285.0,19074.944198178484,7789.944198178484,7789.944198178484,69.02919094531222,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-03-01,america_do_sul,10565.0,18165.961231861154,7600.961231861154,7600.961231861154,71.94473480228257,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-04-01,america_do_sul,8094.0,13565.243366770646,5471.243366770646,5471.243366770646,67.59628572733686,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-05-01,america_do_sul,8523.0,10864.295845072491,2341.295845072491,2341.295845072491,27.470325531766875,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-06-01,america_do_sul,9612.0,12034.97923121375,2422.9792312137506,2422.9792312137506,25.20785717034697,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-07-01,america_do_sul,12205.0,13948.493025981967,1743.4930259819666,1743.4930259819666,14.285071904809232,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-08-01,america_do_sul,11750.0,12355.83216370901,605.8321637090103,605.8321637090103,5.156018414544769,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-09-01,america_do_sul,9990.0,11417.47459026482,1427.4745902648192,1427.4745902648192,14.289034937585779,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-10-01,america_do_sul,9693.0,11791.8764595285,2098.8764595284993,2098.8764595284993,21.653527901872476,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-11-01,america_do_sul,9921.0,11317.426852747098,1396.4268527470977,1396.4268527470977,14.075464698589837,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-12-01,america_do_sul,11925.0,12657.666941708334,732.666941708334,732.666941708334,6.143957582459824,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-01-01,america_do_sul,19907.0,15507.047452278832,-4399.952547721168,4399.952547721168,-22.102539547501724,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-02-01,america_do_sul,15422.0,16181.394539838293,759.394539838293,759.394539838293,4.92409894850404,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-03-01,america_do_sul,15629.0,14205.257817053562,-1423.7421829464383,1423.7421829464383,-9.109617908672584,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-04-01,america_do_sul,12925.0,11016.790337391856,-1908.2096626081438,1908.2096626081438,-14.763711122693572,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-05-01,america_do_sul,8534.0,9360.21130924701,826.2113092470099,826.2113092470099,9.681407420283687,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-06-01,america_do_sul,8640.0,9516.032375644105,876.0323756441048,876.0323756441048,10.139263606991953,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-07-01,america_do_sul,11755.0,11262.9161305864,-492.08386941360004,492.08386941360004,-4.186166477359421,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-08-01,america_do_sul,9767.0,10267.248689953905,500.24868995390534,500.24868995390534,5.12182543210715,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-09-01,america_do_sul,9685.0,9034.223647108829,-650.776352891171,650.776352891171,-6.719425429955302,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-10-01,america_do_sul,9325.0,9977.797303692209,652.7973036922085,652.7973036922085,7.000507278200628,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-11-01,america_do_sul,10445.0,9808.909455068746,-636.090544931254,636.090544931254,-6.0899046905816565,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-12-01,america_do_sul,14732.0,12407.898481138072,-2324.1015188619276,2324.1015188619276,-15.775872378916153,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-01-01,america_do_sul,23190.0,16687.689554855337,-6502.310445144663,6502.310445144663,-28.039286093767412,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-02-01,america_do_sul,17820.0,16433.574260335212,-1386.4257396647881,1386.4257396647881,-7.780166889252459,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-03-01,america_do_sul,16978.0,15069.151136087605,-1908.8488639123952,1908.8488639123952,-11.24307258753914,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-04-01,america_do_sul,14690.0,10883.227801855286,-3806.772198144714,3806.772198144714,-25.91403810854128,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-05-01,america_do_sul,8043.0,9498.218372019532,1455.2183720195317,1455.2183720195317,18.092979883371026,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-06-01,america_do_sul,8454.0,9066.3853050922,612.3853050922007,612.3853050922007,7.243734387180041,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-07-01,america_do_sul,12518.0,10949.834102986588,-1568.1658970134122,1568.1658970134122,-12.527287881557855,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-08-01,america_do_sul,11675.0,10163.379256970142,-1511.6207430298582,1511.6207430298582,-12.947501010962384,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-09-01,america_do_sul,11996.0,10460.40464789063,-1535.5953521093707,1535.5953521093707,-12.80089489921116,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-10-01,america_do_sul,11352.0,11393.920794805868,41.920794805868354,41.920794805868354,0.3692811381771349,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-11-01,america_do_sul,12983.0,11375.243103392186,-1607.7568966078143,1607.7568966078143,-12.383554622258448,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-12-01,america_do_sul,17335.0,15675.710014436374,-1659.289985563626,1659.289985563626,-9.571906464168595,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-01-01,america_do_sul,26497.0,23120.101881880713,-3376.8981181192867,3376.8981181192867,-12.74445453492579,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-02-01,america_do_sul,18415.0,20160.834588909416,1745.8345889094162,1745.8345889094162,9.480502790710922,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-03-01,america_do_sul,17255.0,17942.974051517394,687.9740515173944,687.9740515173944,3.9870996900457514,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-04-01,america_do_sul,12283.0,13040.367490115521,757.3674901155209,757.3674901155209,6.165981357286664,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-05-01,america_do_sul,9540.0,9116.658818250078,-423.3411817499218,423.3411817499218,-4.437538592766476,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-06-01,america_do_sul,10067.0,10608.747792545368,541.7477925453677,541.7477925453677,5.381422395404467,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-07-01,america_do_sul,17365.0,12845.050294963845,-4519.949705036155,4519.949705036155,-26.029079787135935,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-08-01,america_do_sul,10684.0,12927.996597386276,2243.9965973862763,2243.9965973862763,21.003337676771586,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-09-01,america_do_sul,10771.0,11239.133466116527,468.1334661165274,468.1334661165274,4.346239588863869,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-10-01,america_do_sul,12263.0,11744.747940821198,-518.2520591788016,518.2520591788016,-4.226144166833577,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-11-01,america_do_sul,13907.0,12820.246013751414,-1086.7539862485864,1086.7539862485864,-7.814438672960282,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2005-12-01,america_do_sul,16193.0,17457.98550340901,1264.9855034090106,1264.9855034090106,7.811928014629843,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-01-01,america_do_sul,20449.0,23844.75838180833,3395.7583818083294,3395.7583818083294,16.605987489893536,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-02-01,america_do_sul,17435.0,18015.668884804592,580.6688848045924,580.6688848045924,3.3304782609956547,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-03-01,america_do_sul,16479.0,17691.316161220042,1212.316161220042,1212.316161220042,7.356733789793325,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-04-01,america_do_sul,9813.0,12756.961436468398,2943.9614364683985,2943.9614364683985,30.000626072234777,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-05-01,america_do_sul,5263.0,8625.103861237383,3362.103861237383,3362.103861237383,63.88188982020488,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-06-01,america_do_sul,7221.0,8630.809436378335,1409.8094363783348,1409.8094363783348,19.52374236779303,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-07-01,america_do_sul,7724.0,11792.711470104015,4068.7114701040155,4068.7114701040155,52.67622307229435,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-08-01,america_do_sul,6091.0,8214.869956904364,2123.869956904364,2123.869956904364,34.86898632251459,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-09-01,america_do_sul,8958.0,8335.321371108228,-622.678628891772,622.678628891772,-6.951089851437507,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-10-01,america_do_sul,7677.0,9842.814529137226,2165.8145291372257,2165.8145291372257,28.211730221925567,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-11-01,america_do_sul,7237.0,9562.286859998336,2325.286859998336,2325.286859998336,32.13053558101887,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2006-12-01,america_do_sul,9767.0,11150.680668351866,1383.6806683518662,1383.6806683518662,14.166895345058524,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2007-01-01,america_do_sul,24273.0,15042.648565195332,-9230.351434804668,9230.351434804668,-38.02723781487525,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2007-02-01,america_do_sul,17844.0,16423.245656808853,-1420.7543431911472,1420.7543431911472,-7.9620844160006,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2007-03-01,america_do_sul,18104.0,14541.122130487736,-3562.8778695122637,3562.8778695122637,-19.68005893455736,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2007-04-01,america_do_sul,13347.0,10304.628306533414,-3042.3716934665863,3042.3716934665863,-22.794423416996974,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2007-05-01,america_do_sul,11017.0,7846.078841967537,-3170.9211580324627,3170.9211580324627,-28.78207459410423,"ETS(M,N,M)","(2, 1, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
