date,continent,actual,forecast,error,abs_error,pct_error,ets_model,arima_model,model_type
2011-10-01,africa,1599.0,1631.6386518866566,32.63865188665659,32.63865188665659,2.041191487595784,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-11-01,africa,1525.0,1431.5700224914854,-93.42997750851464,93.42997750851464,-6.126555902197682,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2011-12-01,africa,2112.0,2011.8410085873195,-100.1589914126805,100.1589914126805,-4.742376487342827,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-01-01,africa,2230.0,2096.577405465014,-133.42259453498582,133.42259453498582,-5.983075988115956,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-02-01,africa,2188.0,1940.2871114958366,-247.7128885041634,247.7128885041634,-11.321430004760668,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-03-01,africa,2183.0,1854.9196470706852,-328.0803529293148,328.0803529293148,-15.028875535012132,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-04-01,africa,1703.0,1617.6961760205493,-85.30382397945073,85.30382397945073,-5.009032529621299,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-05-01,africa,1530.0,1696.291955359236,166.291955359236,166.291955359236,10.868755252237646,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-06-01,africa,3492.0,1644.9585661807234,-1847.0414338192766,1847.0414338192766,-52.89351185049475,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-07-01,africa,1435.0,2938.8655633463422,1503.8655633463422,1503.8655633463422,104.79899396141758,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-08-01,africa,1406.0,2402.805698305262,996.805698305262,996.805698305262,70.89656460208123,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-09-01,africa,1441.0,1649.3837475863952,208.3837475863952,208.3837475863952,14.461051185731796,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-10-01,africa,1291.0,1532.7998460917725,241.79984609177245,241.79984609177245,18.729655003235663,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2012-11-01,africa,1439.0,1637.5460557516126,198.54605575161258,198.54605575161258,13.797502137012687,"ETS(M,N,M)","(2, 2, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
