date,continent,actual,forecast,error,abs_error,pct_error
2018-10-01,Africa,1172.0,875.9499146402961,296.05008535970387,296.05008535970387,25.260246191101015
2018-11-01,Africa,1014.0,1160.0251393529786,-146.0251393529786,146.0251393529786,-14.400901316861797
2018-12-01,Africa,1549.0,1062.8231600577465,486.17683994225354,486.17683994225354,31.38649709117195
2019-01-01,Africa,1589.0,1450.7476735370508,138.2523264629492,138.2523264629492,8.70058693914092
2019-02-01,Africa,1454.0,1373.2647540309495,80.73524596905054,80.73524596905054,5.552630396771013
2019-03-01,Africa,2122.0,1499.4947791108157,622.5052208891843,622.5052208891843,29.33577855274196
2019-04-01,Africa,996.0,1557.0317302543453,-561.0317302543453,561.0317302543453,-56.32848697332785
2019-05-01,Africa,610.0,1230.3088579757662,-620.3088579757662,620.3088579757662,-101.68997671733871
2019-06-01,Africa,791.0,916.6898772688857,-125.68987726888565,125.68987726888565,-15.889997126281372
2019-07-01,Africa,822.0,1034.4136436910117,-212.41364369101166,212.41364369101166,-25.841075874818937
2019-08-01,Africa,1070.0,987.3400513700147,82.65994862998525,82.65994862998525,7.725228843923855
2019-09-01,Africa,807.0,1046.4237207764118,-239.42372077641176,239.42372077641176,-29.668366886792043
2019-10-01,Africa,718.0,977.831022633618,-259.831022633618,259.831022633618,-36.18816471220306
2019-11-01,Africa,555.0,980.2385076568721,-425.2385076568721,425.2385076568721,-76.61955092916615
2019-12-01,Africa,896.0,926.9049645788778,-30.904964578877753,30.904964578877753,-3.4492147967497493
2020-01-01,Africa,802.0,841.2314213872216,-39.231421387221644,39.231421387221644,-4.8916984273343695
2020-02-01,Africa,1020.0,830.9013480553733,189.09865194462668,189.09865194462668,18.539083523983006
2020-03-01,Africa,461.0,857.0593693223929,-396.05936932239285,396.05936932239285,-85.9130952976991
2020-04-01,Africa,0.0,400.63491834612194,-400.63491834612194,400.63491834612194,-inf
2020-05-01,Africa,0.0,267.0395358762602,-267.0395358762602,267.0395358762602,-inf
2020-06-01,Africa,0.0,147.93918652932916,-147.93918652932916,147.93918652932916,-inf
2020-07-01,Africa,0.0,235.07353427686473,-235.07353427686473,235.07353427686473,-inf
2020-08-01,Africa,4.0,268.8712858556913,-264.8712858556913,264.8712858556913,-6621.782146392283
2020-09-01,Africa,6.0,148.17768007046118,-142.17768007046118,142.17768007046118,-2369.628001174353
2020-10-01,Africa,8.0,138.63421508948238,-130.63421508948238,130.63421508948238,-1632.9276886185298
2020-11-01,Africa,25.0,134.42907097612084,-109.42907097612084,109.42907097612084,-437.71628390448336
2020-12-01,Africa,80.0,249.00485238593467,-169.00485238593467,169.00485238593467,-211.25606548241836
2021-01-01,Africa,39.0,260.36070917865686,-221.36070917865686,221.36070917865686,-567.591561996556
2021-02-01,Africa,6.0,187.81558338645004,-181.81558338645004,181.81558338645004,-3030.259723107501
2021-03-01,Africa,6.0,290.42010237793124,-284.42010237793124,284.42010237793124,-4740.3350396321875
2021-04-01,Africa,11.0,-97.3604420448319,108.3604420448319,108.3604420448319,985.0949276802901
2021-05-01,Africa,4.0,-24.789717008650314,28.789717008650314,28.789717008650314,719.7429252162578
2021-06-01,Africa,15.0,6.028990763026627,8.971009236973373,8.971009236973373,59.80672824648915
2021-07-01,Africa,17.0,96.31954052549065,-79.31954052549065,79.31954052549065,-466.5855325028862
2021-08-01,Africa,19.0,92.95843680934945,-73.95843680934945,73.95843680934945,-389.2549305755234
2021-09-01,Africa,19.0,83.91759926133193,-64.91759926133193,64.91759926133193,-341.6715750596417
2021-10-01,Africa,65.0,26.676180266461927,38.32381973353807,38.32381973353807,58.95972266698165
2021-11-01,Africa,36.0,77.72873480264008,-41.728734802640076,41.728734802640076,-115.91315222955576
2021-12-01,Africa,52.0,112.75236378410943,-60.752363784109434,60.752363784109434,-116.83146881559507
2022-01-01,Africa,85.0,120.08874339441502,-35.08874339441502,35.08874339441502,-41.280874581664726
2022-02-01,Africa,41.0,129.2783288341805,-88.27832883418051,88.27832883418051,-215.31299715653782
2022-03-01,Africa,138.0,82.94624845008116,55.05375154991884,55.05375154991884,39.89402286226003
2022-04-01,Africa,107.0,15.175559515589043,91.82444048441096,91.82444048441096,85.81723409758033
2022-05-01,Africa,132.0,78.9363279440359,53.063672055964105,53.063672055964105,40.199751557548566
2022-06-01,Africa,99.0,90.4966656575831,8.503334342416906,8.503334342416906,8.589226608501924
2022-07-01,Africa,85.0,111.39381096758518,-26.393810967585182,26.393810967585182,-31.051542314806095
2022-08-01,Africa,89.0,91.1832533173905,-2.183253317390495,2.183253317390495,-2.4530936150455
2022-09-01,Africa,223.0,108.39943818569947,114.60056181430053,114.60056181430053,51.3903864638119
2022-10-01,Africa,152.0,156.225946454066,-4.225946454065991,4.225946454065991,-2.7802279303065727
2022-11-01,Africa,234.0,151.35384683501889,82.64615316498111,82.64615316498111,35.318868873923556
2022-12-01,Africa,306.0,200.14971215730634,105.85028784269366,105.85028784269366,34.59159733421362
2023-01-01,Africa,304.0,229.7456008666967,74.25439913330331,74.25439913330331,24.425789188586613
2023-02-01,Africa,337.0,239.14813627084698,97.85186372915302,97.85186372915302,29.03616134396232
2023-03-01,Africa,255.0,281.17230280430465,-26.17230280430465,26.17230280430465,-10.263648158550843
2023-04-01,Africa,261.0,248.94382869607705,12.056171303922952,12.056171303922952,4.61922272180956
2023-05-01,Africa,255.0,532.5092087767928,-277.5092087767928,277.5092087767928,-108.82714069678147
2023-06-01,Africa,127.0,391.6149615208636,-264.6149615208636,264.6149615208636,-208.3582374180028
2023-07-01,Africa,203.0,313.484827819447,-110.48482781944699,110.48482781944699,-54.42602355637782
2023-08-01,Africa,277.0,274.12595521880036,2.8740447811996432,2.8740447811996432,1.0375612928518567
2023-09-01,Africa,182.0,326.7496210056723,-144.74962100567228,144.74962100567228,-79.53275879432543
2023-10-01,Africa,201.0,260.2350192125864,-59.235019212586394,59.235019212586394,-29.47015881223204
2023-11-01,Africa,266.0,285.9498221028325,-19.949822102832513,19.949822102832513,-7.499933121365607
2023-12-01,Africa,358.0,287.6027894424317,70.39721055756831,70.39721055756831,19.66402529541014
2000-01-01,America_Central_E_Caribe,449.0,0.0,449.0,449.0,100.0
2000-02-01,America_Central_E_Caribe,385.0,419.9371006882284,-34.937100688228384,34.937100688228384,-9.074571607332048
2000-03-01,America_Central_E_Caribe,377.0,391.019553371151,-14.019553371151005,14.019553371151005,-3.7187144220559696
2000-04-01,America_Central_E_Caribe,302.0,385.1848299611692,-83.18482996116921,83.18482996116921,-27.544645682506363
2000-05-01,America_Central_E_Caribe,251.0,347.8577545256605,-96.85775452566048,96.85775452566048,-38.588746822972304
2000-06-01,America_Central_E_Caribe,238.0,316.8098562792056,-78.80985627920558,78.80985627920558,-33.11338499126285
2000-07-01,America_Central_E_Caribe,298.0,300.5504830804964,-2.550483080496406,2.550483080496406,-0.8558668055357066
2000-08-01,America_Central_E_Caribe,295.0,315.427366670499,-20.427366670498998,20.427366670498998,-6.924531074745423
2000-09-01,America_Central_E_Caribe,271.0,311.85388008997484,-40.85388008997484,40.85388008997484,-15.07523250552577
2000-10-01,America_Central_E_Caribe,295.0,300.469869261797,-5.469869261796987,5.469869261796987,-1.8541929701006734
2000-11-01,America_Central_E_Caribe,314.0,305.70701752294144,8.292982477058558,8.292982477058558,2.6410772219931715
2000-12-01,America_Central_E_Caribe,320.0,310.6526531278837,9.347346872116304,9.347346872116304,2.921045897536345
2001-01-01,America_Central_E_Caribe,556.0,330.9863091868178,225.01369081318222,225.01369081318222,40.4700882757522
2001-02-01,America_Central_E_Caribe,503.0,400.52297153395943,102.47702846604057,102.47702846604057,20.373166693049814
2001-03-01,America_Central_E_Caribe,492.0,398.26104677643383,93.73895322356617,93.73895322356617,19.052632769017514
2001-04-01,America_Central_E_Caribe,399.0,395.21401564799186,3.7859843520081427,3.7859843520081427,0.9488682586486573
2001-05-01,America_Central_E_Caribe,282.0,367.7899272811632,-85.78992728116322,85.78992728116322,-30.42196002878128
2001-06-01,America_Central_E_Caribe,267.0,329.6812964277254,-62.681296427725385,62.681296427725385,-23.47614098416681
2001-07-01,America_Central_E_Caribe,343.0,328.00187780393605,14.998122196063946,14.998122196063946,4.372630377861208
2001-08-01,America_Central_E_Caribe,332.0,346.4120282087815,-14.412028208781521,14.412028208781521,-4.340972352042627
2001-09-01,America_Central_E_Caribe,260.0,339.2109198324659,-79.21091983246589,79.21091983246589,-30.465738397102264
2001-10-01,America_Central_E_Caribe,257.0,317.18417654960257,-60.18417654960257,60.18417654960257,-23.417967529028235
2001-11-01,America_Central_E_Caribe,279.0,312.3143982099314,-33.314398209931426,33.314398209931426,-11.940644519688682
2001-12-01,America_Central_E_Caribe,304.0,314.866405307757,-10.86640530775702,10.86640530775702,-3.5744754301832304
2002-01-01,America_Central_E_Caribe,454.0,350.5987702458014,103.4012297541986,103.4012297541986,22.775601267444625
2002-02-01,America_Central_E_Caribe,527.0,383.98353741667086,143.01646258332914,143.01646258332914,27.137848687538735
2002-03-01,America_Central_E_Caribe,335.0,416.5478337744413,-81.5478337744413,81.5478337744413,-24.342636947594418
2002-04-01,America_Central_E_Caribe,249.0,348.22179529951745,-99.22179529951745,99.22179529951745,-39.8481105620552
2002-05-01,America_Central_E_Caribe,264.0,304.76298891810893,-40.76298891810893,40.76298891810893,-15.440526105344293
2002-06-01,America_Central_E_Caribe,293.0,306.60019548266257,-13.60019548266257,13.60019548266257,-4.641704942888249
2002-07-01,America_Central_E_Caribe,375.0,323.03102264419823,51.96897735580177,51.96897735580177,13.858393961547138
2002-08-01,America_Central_E_Caribe,359.0,344.9110587290168,14.088941270983184,14.088941270983184,3.924496175761333
2002-09-01,America_Central_E_Caribe,305.0,333.2091616647484,-28.20916166474842,28.20916166474842,-9.248905463851942
2002-10-01,America_Central_E_Caribe,299.0,318.7707626063797,-19.77076260637972,19.77076260637972,-6.612295186080173
2002-11-01,America_Central_E_Caribe,306.0,318.31202871448147,-12.312028714481471,12.312028714481471,-4.02353879558218
2002-12-01,America_Central_E_Caribe,389.0,321.43545545224276,67.56454454775724,67.56454454775724,17.36877751870366
2003-01-01,America_Central_E_Caribe,480.0,367.6195408169141,112.38045918308592,112.38045918308592,23.4125956631429
2003-02-01,America_Central_E_Caribe,488.0,405.99833423667934,82.00166576332066,82.00166576332066,16.803620033467347
2003-03-01,America_Central_E_Caribe,470.0,388.536421268647,81.46357873135298,81.46357873135298,17.332676325819783
2003-04-01,America_Central_E_Caribe,412.0,386.902561528811,25.09743847118898,25.09743847118898,6.091611279414801
2003-05-01,America_Central_E_Caribe,566.0,379.3264395906133,186.6735604093867,186.6735604093867,32.98119441861956
2003-06-01,America_Central_E_Caribe,386.0,439.5536086760786,-53.553608676078625,53.553608676078625,-13.873991884994464
2003-07-01,America_Central_E_Caribe,404.0,398.3491507324451,5.650849267554918,5.650849267554918,1.3987250662264648
2003-08-01,America_Central_E_Caribe,650.0,398.68502900426375,251.31497099573625,251.31497099573625,38.663841691651726
2003-09-01,America_Central_E_Caribe,635.0,478.7267204325881,156.27327956741192,156.27327956741192,24.6099652862066
2003-10-01,America_Central_E_Caribe,588.0,490.80882568965717,97.19117431034283,97.19117431034283,16.52911127726919
2003-11-01,America_Central_E_Caribe,955.0,489.2239401454647,465.7760598545353,465.7760598545353,48.772362288433015
2003-12-01,America_Central_E_Caribe,538.0,637.4902779460913,-99.49027794609128,99.49027794609128,-18.492616718604328
2004-01-01,America_Central_E_Caribe,1059.0,531.017254716074,527.982745283926,527.982745283926,49.856727599993015
2004-02-01,America_Central_E_Caribe,690.0,711.8787754294553,-21.878775429455345,21.878775429455345,-3.1708370187616444
2004-03-01,America_Central_E_Caribe,644.0,613.3457710741408,30.65422892585923,30.65422892585923,4.759973435692427
2004-04-01,America_Central_E_Caribe,550.0,597.6381609245963,-47.638160924596264,47.638160924596264,-8.661483804472049
2004-05-01,America_Central_E_Caribe,923.0,591.0804922458185,331.9195077541815,331.9195077541815,35.96094341865455
2004-06-01,America_Central_E_Caribe,534.0,689.1497432792405,-155.1497432792405,155.1497432792405,-29.054259041056273
2004-07-01,America_Central_E_Caribe,571.0,583.7013635150464,-12.70136351504641,12.70136351504641,-2.2244069203233643
2004-08-01,America_Central_E_Caribe,552.0,623.2174360510058,-71.21743605100585,71.21743605100585,-12.901709429530046
2004-09-01,America_Central_E_Caribe,640.0,601.5365400497171,38.46345995028287,38.46345995028287,6.009915617231698
2004-10-01,America_Central_E_Caribe,700.0,621.9817052112768,78.01829478872321,78.01829478872321,11.145470684103316
2004-11-01,America_Central_E_Caribe,1283.0,693.8330249797873,589.1669750202127,589.1669750202127,45.92104248014129
2004-12-01,America_Central_E_Caribe,777.0,832.0579800677905,-55.05798006779048,55.05798006779048,-7.085969120693755
2005-01-01,America_Central_E_Caribe,1153.0,779.4571818744666,373.54281812553336,373.54281812553336,32.39746904818156
2005-02-01,America_Central_E_Caribe,692.0,845.6318041848995,-153.63180418489947,153.63180418489947,-22.201127772384314
2005-03-01,America_Central_E_Caribe,625.0,719.9497212161735,-94.94972121617354,94.94972121617354,-15.191955394587767
2005-04-01,America_Central_E_Caribe,444.0,683.185028680873,-239.18502868087296,239.18502868087296,-53.870501955151575
2005-05-01,America_Central_E_Caribe,949.0,665.8414502392401,283.1585497607599,283.1585497607599,29.83757110229293
2005-06-01,America_Central_E_Caribe,595.0,758.4998295625348,-163.49982956253484,163.49982956253484,-27.47896295168653
2005-07-01,America_Central_E_Caribe,741.0,670.5172524085829,70.48274759141714,70.48274759141714,9.511841780218237
2005-08-01,America_Central_E_Caribe,559.0,710.6816684589638,-151.68166845896383,151.68166845896383,-27.134466629510523
2005-09-01,America_Central_E_Caribe,610.0,661.9795599782371,-51.97955997823715,51.97955997823715,-8.521239340694613
2005-10-01,America_Central_E_Caribe,775.0,674.8766712248242,100.12332877517576,100.12332877517576,12.919139196796872
2005-11-01,America_Central_E_Caribe,1483.0,800.0280887655526,682.9719112344474,682.9719112344474,46.05339927406927
2005-12-01,America_Central_E_Caribe,708.0,960.3133300555102,-252.31333005551016,252.31333005551016,-35.637475996540985
2006-01-01,America_Central_E_Caribe,536.0,804.6259373919664,-268.62593739196643,268.62593739196643,-50.116779364172835
2006-02-01,America_Central_E_Caribe,540.0,663.0771944185026,-123.07719441850259,123.07719441850259,-22.792073040463443
2006-03-01,America_Central_E_Caribe,337.0,658.8832613924728,-321.88326139247283,321.88326139247283,-95.51432088797414
2006-04-01,America_Central_E_Caribe,346.0,555.3101430890432,-209.3101430890432,209.3101430890432,-60.49426100839399
2006-05-01,America_Central_E_Caribe,135.0,609.1297094684784,-474.1297094684784,474.1297094684784,-351.20719219887286
2006-06-01,America_Central_E_Caribe,370.0,447.7012883939434,-77.7012883939434,77.7012883939434,-21.000348214579297
2006-07-01,America_Central_E_Caribe,386.0,530.6820816161143,-144.68208161611426,144.68208161611426,-37.48240456376017
2006-08-01,America_Central_E_Caribe,198.0,492.5383952086413,-294.5383952086413,294.5383952086413,-148.75676525688954
2006-09-01,America_Central_E_Caribe,119.0,429.27419534049625,-310.27419534049625,310.27419534049625,-260.7346179331901
2006-10-01,America_Central_E_Caribe,460.0,399.3334085362346,60.66659146376543,60.66659146376543,13.188389448644658
2006-11-01,America_Central_E_Caribe,507.0,578.2377153812524,-71.23771538125243,71.23771538125243,-14.050831436144462
2006-12-01,America_Central_E_Caribe,529.0,459.5153394747989,69.4846605252011,69.4846605252011,13.13509650759945
2007-01-01,America_Central_E_Caribe,764.0,474.98949406509206,289.01050593490794,289.01050593490794,37.828600253260205
2007-02-01,America_Central_E_Caribe,861.0,568.493738252918,292.506261747082,292.506261747082,33.972852700009526
2007-03-01,America_Central_E_Caribe,718.0,594.5755612707843,123.4244387292157,123.4244387292157,17.190033249194386
2007-04-01,America_Central_E_Caribe,570.0,577.8327437962207,-7.832743796220711,7.832743796220711,-1.3741655782843354
2007-05-01,America_Central_E_Caribe,772.0,511.77802420706644,260.22197579293356,260.22197579293356,33.70750981773751
2007-06-01,America_Central_E_Caribe,546.0,625.3966576929178,-79.39665769291776,79.39665769291776,-14.541512397970285
2007-07-01,America_Central_E_Caribe,1696.0,554.6733667309442,1141.326633269056,1141.326633269056,67.29520243331699
2007-08-01,America_Central_E_Caribe,532.0,931.01040058382,-399.01040058382,399.01040058382,-75.00195499695864
2007-09-01,America_Central_E_Caribe,660.0,592.8954046110903,67.10459538890973,67.10459538890973,10.167362937713595
2007-10-01,America_Central_E_Caribe,834.0,678.6844088197795,155.3155911802205,155.3155911802205,18.6229725635756
2007-11-01,America_Central_E_Caribe,842.0,732.5866343117389,109.41336568826114,109.41336568826114,12.994461483166406
2007-12-01,America_Central_E_Caribe,763.0,746.3514946877042,16.64850531229581,16.64850531229581,2.181979726382151
2008-01-01,America_Central_E_Caribe,486.0,757.603070523624,-271.60307052362396,271.60307052362396,-55.885405457535796
2008-02-01,America_Central_E_Caribe,611.0,666.0985644762106,-55.09856447621064,55.09856447621064,-9.017768326712053
2008-03-01,America_Central_E_Caribe,678.0,670.8899626825944,7.110037317405613,7.110037317405613,1.0486780704138072
2008-04-01,America_Central_E_Caribe,402.0,674.1277186566457,-272.1277186566457,272.1277186566457,-67.69346235239942
2008-05-01,America_Central_E_Caribe,552.0,609.0832317407348,-57.083231740734846,57.083231740734846,-10.341165170422979
2008-06-01,America_Central_E_Caribe,678.0,605.8133905666422,72.18660943335783,72.18660943335783,10.64699254179319
2008-07-01,America_Central_E_Caribe,876.0,801.3675542359066,74.6324457640934,74.6324457640934,8.51968558950838
2008-08-01,America_Central_E_Caribe,804.0,669.9095392185463,134.09046078145366,134.09046078145366,16.677918007643488
2008-09-01,America_Central_E_Caribe,774.0,719.3813792499249,54.61862075007514,54.61862075007514,7.056669347554928
2008-10-01,America_Central_E_Caribe,869.0,735.304139174131,133.69586082586898,133.69586082586898,15.385024260744414
2008-11-01,America_Central_E_Caribe,1114.0,767.5042560835169,346.4957439164831,346.4957439164831,31.10374720973816
2008-12-01,America_Central_E_Caribe,767.0,852.3253763745531,-85.32537637455312,85.32537637455312,-11.124560153136
2009-01-01,America_Central_E_Caribe,659.0,722.615251981671,-63.61525198167101,63.61525198167101,-9.653300755944008
2009-02-01,America_Central_E_Caribe,624.0,714.4376729118871,-90.43767291188715,90.43767291188715,-14.493216812802428
2009-03-01,America_Central_E_Caribe,731.0,701.4844021817494,29.515597818250626,29.515597818250626,4.037701479924846
2009-04-01,America_Central_E_Caribe,646.0,693.4990436702503,-47.49904367025033,47.49904367025033,-7.352793137809649
2009-05-01,America_Central_E_Caribe,647.0,695.9168991216438,-48.91689912164384,48.91689912164384,-7.560571734411721
2009-06-01,America_Central_E_Caribe,870.0,702.9049823233466,167.09501767665336,167.09501767665336,19.206323870879697
2009-07-01,America_Central_E_Caribe,692.0,797.0722343146947,-105.0722343146947,105.0722343146947,-15.183848889406748
2009-08-01,America_Central_E_Caribe,761.0,725.9157938775716,35.08420612242844,35.08420612242844,4.610276757217929
2009-09-01,America_Central_E_Caribe,664.0,745.2922051692232,-81.29220516922317,81.29220516922317,-12.242801983316742
2009-10-01,America_Central_E_Caribe,960.0,726.187448318934,233.812551681066,233.812551681066,24.355474133444375
2009-11-01,America_Central_E_Caribe,892.0,852.398544861281,39.60145513871896,39.60145513871896,4.439625015551453
2009-12-01,America_Central_E_Caribe,704.0,785.783779445473,-81.78377944547299,81.78377944547299,-11.617014125777413
2010-01-01,America_Central_E_Caribe,544.0,727.6137217595669,-183.61372175956694,183.61372175956694,-33.752522382273334
2010-02-01,America_Central_E_Caribe,542.0,668.4450525037938,-126.44505250379382,126.44505250379382,-23.329345480404765
2010-03-01,America_Central_E_Caribe,1074.0,670.9204910281101,403.07950897188994,403.07950897188994,37.53068053741992
2010-04-01,America_Central_E_Caribe,609.0,830.0833551604311,-221.0833551604311,221.0833551604311,-36.30268557642547
2010-05-01,America_Central_E_Caribe,836.0,693.683063719687,142.31693628031303,142.31693628031303,17.02355697132931
2010-06-01,America_Central_E_Caribe,757.0,793.8730776397144,-36.87307763971444,36.87307763971444,-4.870948169050784
2010-07-01,America_Central_E_Caribe,779.0,739.82038624235,39.17961375765003,39.17961375765003,5.029475450275999
2010-08-01,America_Central_E_Caribe,929.0,763.9722885606203,165.0277114393797,165.0277114393797,17.764016301332582
2010-09-01,America_Central_E_Caribe,678.0,802.9905901501785,-124.99059015017849,124.99059015017849,-18.435190287636946
2010-10-01,America_Central_E_Caribe,926.0,768.8372386111407,157.16276138885928,157.16276138885928,16.972220452360613
2010-11-01,America_Central_E_Caribe,906.0,828.3034995111559,77.6965004888441,77.6965004888441,8.57577268088787
2010-12-01,America_Central_E_Caribe,690.0,808.4781327405913,-118.47813274059126,118.47813274059126,-17.170743875448007
2011-01-01,America_Central_E_Caribe,558.0,727.6990074822677,-169.6990074822677,169.6990074822677,-30.412008509366967
2011-02-01,America_Central_E_Caribe,561.0,682.9738873111896,-121.97388731118963,121.97388731118963,-21.74222590217284
2011-03-01,America_Central_E_Caribe,618.0,741.187475171041,-123.187475171041,123.187475171041,-19.93324840955356
2011-04-01,America_Central_E_Caribe,828.0,666.0758760743582,161.92412392564177,161.92412392564177,19.556053614207944
2011-05-01,America_Central_E_Caribe,727.0,779.703444794085,-52.703444794085044,52.703444794085044,-7.249442200011698
2011-06-01,America_Central_E_Caribe,693.0,731.2566592739324,-38.25665927393243,38.25665927393243,-5.520441453669903
2011-07-01,America_Central_E_Caribe,802.0,724.4235103934669,77.57648960653307,77.57648960653307,9.672879003308363
2011-08-01,America_Central_E_Caribe,651.0,778.2703894790582,-127.27038947905817,127.27038947905817,-19.5499830228968
2011-09-01,America_Central_E_Caribe,969.0,690.2299808182818,278.7700191817182,278.7700191817182,28.768835828866692
2011-10-01,America_Central_E_Caribe,1046.0,838.1248728582506,207.87512714174943,207.87512714174943,19.873339114890005
2011-11-01,America_Central_E_Caribe,1131.0,866.7428555214632,264.2571444785368,264.2571444785368,23.364911094477172
2011-12-01,America_Central_E_Caribe,768.0,886.1860334799973,-118.18603347999726,118.18603347999726,-15.388806442707978
2012-01-01,America_Central_E_Caribe,669.0,772.6034855657351,-103.60348556573513,103.60348556573513,-15.486320712366986
2012-02-01,America_Central_E_Caribe,486.0,742.2950674635697,-256.2950674635697,256.2950674635697,-52.735610589211866
2012-03-01,America_Central_E_Caribe,957.0,678.6220597229366,278.37794027706343,278.37794027706343,29.088603999693145
2012-04-01,America_Central_E_Caribe,777.0,850.3022101071285,-73.30221010712853,73.30221010712853,-9.434003874791316
2012-05-01,America_Central_E_Caribe,764.0,777.5071251840263,-13.507125184026336,13.507125184026336,-1.7679483225165362
2012-06-01,America_Central_E_Caribe,1306.0,771.8353325313166,534.1646674686834,534.1646674686834,40.90081680464651
2012-07-01,America_Central_E_Caribe,624.0,975.8504082259742,-351.8504082259742,351.8504082259742,-56.38628336954715
2012-08-01,America_Central_E_Caribe,808.0,745.6806889581342,62.31931104186583,62.31931104186583,7.712786020032899
2012-09-01,America_Central_E_Caribe,774.0,844.6482373719897,-70.6482373719897,70.6482373719897,-9.127679247027093
2012-10-01,America_Central_E_Caribe,1314.0,828.7651114149755,485.23488858502446,485.23488858502446,36.92807371271115
2012-11-01,America_Central_E_Caribe,1112.0,1020.8333672468907,91.1666327531093,91.1666327531093,8.198438197222059
2012-12-01,America_Central_E_Caribe,881.0,928.2551414461277,-47.25514144612771,47.25514144612771,-5.363807201603599
2013-01-01,America_Central_E_Caribe,633.0,864.1345923202365,-231.1345923202365,231.1345923202365,-36.51415360509265
2013-02-01,America_Central_E_Caribe,730.0,758.5610420294573,-28.561042029457326,28.561042029457326,-3.9124715108845654
2013-03-01,America_Central_E_Caribe,962.0,847.6429057424375,114.3570942575625,114.3570942575625,11.887431835505456
2013-04-01,America_Central_E_Caribe,889.0,878.6589120775448,10.341087922455245,10.341087922455245,1.1632269879027273
2013-05-01,America_Central_E_Caribe,813.0,865.3301380447424,-52.3301380447424,52.3301380447424,-6.436671346216777
2013-06-01,America_Central_E_Caribe,973.0,911.7484337057288,61.25156629427124,61.25156629427124,6.295125004549973
2013-07-01,America_Central_E_Caribe,3590.0,851.9319545726781,2738.068045427322,2738.068045427322,76.26930488655493
2013-08-01,America_Central_E_Caribe,1042.0,1824.826790972495,-782.826790972495,782.826790972495,-75.12733118737957
2013-09-01,America_Central_E_Caribe,641.0,1091.7011390190744,-450.7011390190744,450.7011390190744,-70.31219017458258
2013-10-01,America_Central_E_Caribe,1141.0,1017.9298722689085,123.07012773109147,123.07012773109147,10.786163692470769
2013-11-01,America_Central_E_Caribe,1388.0,1112.8075141770373,275.1924858229627,275.1924858229627,19.826547969954085
2013-12-01,America_Central_E_Caribe,948.0,1178.5535011240527,-230.55350112405267,230.55350112405267,-24.319989570047753
2014-01-01,America_Central_E_Caribe,985.0,1020.126580300673,-35.12658030067303,35.12658030067303,-3.566150284332287
2014-02-01,America_Central_E_Caribe,695.0,1046.953555827869,-351.95355582786897,351.95355582786897,-50.64079939969338
2014-03-01,America_Central_E_Caribe,616.0,966.5497111265884,-350.54971112658836,350.54971112658836,-56.90742063743317
2014-04-01,America_Central_E_Caribe,876.0,895.927032801907,-19.92703280190699,19.92703280190699,-2.274775434007647
2014-05-01,America_Central_E_Caribe,1036.0,952.7047051649002,83.29529483509975,83.29529483509975,8.040086374044378
2014-06-01,America_Central_E_Caribe,4803.0,1024.597871441362,3778.4021285586377,3778.4021285586377,78.6675437967653
2014-07-01,America_Central_E_Caribe,2678.0,2676.9389480995214,1.0610519004785601,1.0610519004785601,0.039621056776645264
2014-08-01,America_Central_E_Caribe,1065.0,1719.7285733889942,-654.7285733889942,654.7285733889942,-61.47686135107926
2014-09-01,America_Central_E_Caribe,952.0,1279.1383918874285,-327.1383918874285,327.1383918874285,-34.3632764587635
2014-10-01,America_Central_E_Caribe,892.0,1297.309743652114,-405.3097436521141,405.3097436521141,-45.43831206862266
2014-11-01,America_Central_E_Caribe,1447.0,1258.9681732142017,188.03182678579833,188.03182678579833,12.994597566399332
2014-12-01,America_Central_E_Caribe,2061.0,1352.8190534269697,708.1809465730303,708.1809465730303,34.3610357386235
2015-01-01,America_Central_E_Caribe,805.0,1595.7846312551355,-790.7846312551355,790.7846312551355,-98.23411568386777
2015-02-01,America_Central_E_Caribe,763.0,1162.142147026837,-399.14214702683694,399.14214702683694,-52.31220799827483
2015-03-01,America_Central_E_Caribe,893.0,1112.741997323495,-219.74199732349507,219.74199732349507,-24.607166553582875
2015-04-01,America_Central_E_Caribe,962.0,1161.1964056589966,-199.19640565899658,199.19640565899658,-20.70648707473977
2015-05-01,America_Central_E_Caribe,863.0,1171.9389437190312,-308.93894371903116,308.93894371903116,-35.798255355623546
2015-06-01,America_Central_E_Caribe,1046.0,1600.6779266949848,-554.6779266949848,554.6779266949848,-53.02848247561995
2015-07-01,America_Central_E_Caribe,969.0,1194.4379408092186,-225.43794080921862,225.43794080921862,-23.265009371436392
2015-08-01,America_Central_E_Caribe,841.0,1014.2449572371461,-173.24495723714608,173.24495723714608,-20.599876009173137
2015-09-01,America_Central_E_Caribe,772.0,1003.7367636517856,-231.73676365178562,231.73676365178562,-30.01771549893596
2015-10-01,America_Central_E_Caribe,1268.0,960.048424240901,307.951575759099,307.951575759099,24.286401873745977
2015-11-01,America_Central_E_Caribe,1462.0,1189.5170587077046,272.48294129229544,272.48294129229544,18.637684082920345
2015-12-01,America_Central_E_Caribe,1466.0,1326.1605437319695,139.83945626803052,139.83945626803052,9.538844220193079
2016-01-01,America_Central_E_Caribe,899.0,1157.3253523053977,-258.3253523053977,258.3253523053977,-28.734744416618206
2016-02-01,America_Central_E_Caribe,771.0,1024.488599522905,-253.4885995229049,253.4885995229049,-32.877898770804784
