date,continent,actual,ets_forecast,error,abs_error,pct_error,ets_model,model_type,arima_model
2010-12-01,TOTAL,108872.0,98735.2082838676,10136.7917161324,10136.7917161324,9.3107426299989,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-01-01,TOTAL,100232.0,110038.6481034522,-9806.6481034522,9806.6481034522,-9.783949340981124,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-02-01,TOTAL,113131.0,103316.40258527736,9814.597414722635,9814.597414722635,8.675427084285154,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-03-01,TOTAL,114213.0,103790.3726555647,10422.6273444353,10422.6273444353,9.125605092621068,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-04-01,TOTAL,82379.0,79638.57543667569,2740.424563324312,2740.424563324312,3.326605765212386,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-05-01,TOTAL,64714.0,64784.5626771623,-70.56267716229922,70.56267716229922,-0.1090377308809519,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-06-01,TOTAL,59397.0,81917.85858616493,-22520.858586164934,22520.858586164934,-37.915818284029385,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-07-01,TOTAL,74229.0,76250.33725437023,-2021.337254370228,2021.337254370228,-2.723109909025082,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-08-01,TOTAL,70459.0,75961.39374165016,-5502.393741650158,5502.393741650158,-7.809355428902139,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-09-01,TOTAL,66987.0,64439.015136280046,2547.984863719954,2547.984863719954,3.803700514607243,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-10-01,TOTAL,82986.0,75673.30176659353,7312.698233406467,7312.698233406467,8.811966155021892,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-11-01,TOTAL,97944.0,83840.87071035111,14103.129289648889,14103.129289648889,14.399176355518344,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2011-12-01,TOTAL,118215.0,111954.92270192214,6260.0772980778565,6260.0772980778565,5.295501669058797,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-01-01,TOTAL,107029.0,120195.6975100606,-13166.697510060609,13166.697510060609,-12.301990591391686,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-02-01,TOTAL,121752.0,112132.64406824036,9619.355931759652,9619.355931759652,7.900778575924545,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-03-01,TOTAL,129423.0,112725.07402154122,16697.925978458778,16697.925978458778,12.901822688748352,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-04-01,TOTAL,89024.0,88594.76778444271,429.2322155572911,429.2322155572911,0.4821533693804941,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-05-01,TOTAL,68083.0,70568.26268532482,-2485.262685324822,2485.262685324822,-3.650342501541974,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-06-01,TOTAL,81695.0,88550.36783619659,-6855.367836196587,6855.367836196587,-8.39141665487066,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-07-01,TOTAL,83771.0,89660.14940933442,-5889.149409334423,5889.149409334423,-7.030057429581148,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-08-01,TOTAL,79726.0,85061.64161636624,-5335.641616366236,5335.641616366236,-6.692473743027665,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-09-01,TOTAL,78489.0,72371.15710457382,6117.842895426176,6117.842895426176,7.79452266613943,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-10-01,TOTAL,92630.0,86123.69480889643,6506.305191103573,6506.305191103573,7.023971921735478,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-11-01,TOTAL,101249.0,94155.64945831904,7093.350541680949,7093.350541680949,7.005847506326926,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2012-12-01,TOTAL,131270.0,122436.022623721,8833.977376279014,8833.977376279014,6.729623963037263,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-01-01,TOTAL,114051.0,133912.60165295258,-19861.60165295258,19861.60165295258,-17.414666818311616,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-02-01,TOTAL,127967.0,123138.53020764508,4828.469792354925,4828.469792354925,3.7732148072197713,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-03-01,TOTAL,142637.0,122569.57681175262,20067.423188247383,20067.423188247383,14.06887637025974,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-04-01,TOTAL,90985.0,97787.22493242522,-6802.224932425219,6802.224932425219,-7.476204794664196,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-05-01,TOTAL,75123.0,75316.61295405243,-193.61295405242709,193.61295405242709,-0.2577279315954196,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-06-01,TOTAL,73897.0,97231.86209433195,-23334.86209433197,23334.86209433197,-31.5775499605288,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-07-01,TOTAL,121463.0,92254.90113795963,29208.09886204035,29208.09886204035,24.04691046824165,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-08-01,TOTAL,88722.0,103324.24408404966,-14602.244084049657,14602.244084049657,-16.45842528803415,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-09-01,TOTAL,54988.0,80594.68882019,-25606.68882019,25606.68882019,-46.567776278806285,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-10-01,TOTAL,97400.0,83140.95468810199,14259.045311898008,14259.045311898008,14.639676911599595,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-11-01,TOTAL,99228.0,99851.6898822072,-623.6898822072108,623.6898822072108,-0.6285422282089841,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2013-12-01,TOTAL,121313.0,126682.79459394937,-5369.794593949366,5369.794593949366,-4.426396671378472,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-01-01,TOTAL,129520.0,134251.7864923149,-4731.786492314888,4731.786492314888,-3.6533249631832057,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-02-01,TOTAL,147385.0,131674.5430976016,15710.456902398408,15710.456902398408,10.659467993621066,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-03-01,TOTAL,90796.0,132922.64480750507,-42126.64480750507,42126.64480750507,-46.39702719008004,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-04-01,TOTAL,96507.0,81875.35129915165,14631.648700848353,14631.648700848353,15.16123048156958,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-05-01,TOTAL,88701.0,77112.01251084417,11588.987489155828,11588.987489155828,13.065227550034193,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-06-01,TOTAL,251244.0,102786.0905122342,148457.9094877658,148457.9094877658,59.08913625311085,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-07-01,TOTAL,159358.0,161608.23623233617,-2250.236232336174,2250.236232336174,-1.4120635502053076,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-08-01,TOTAL,97899.0,130510.58000614827,-32611.580006148288,32611.580006148288,-33.31145364727759,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-09-01,TOTAL,90133.0,95665.96851095196,-5532.968510951949,5532.968510951949,-6.138671198065024,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-10-01,TOTAL,104432.0,111472.51521860575,-7040.515218605753,7040.515218605753,-6.741722095340272,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-11-01,TOTAL,116340.0,119541.08126696898,-3201.0812669689767,3201.0812669689767,-2.751488109823772,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2014-12-01,TOTAL,224794.0,155762.69352158613,69031.30647841387,69031.30647841387,30.708696174459227,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-01-01,TOTAL,106987.0,196704.82212151264,-89717.82212151264,89717.82212151264,-83.8586203197703,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-02-01,TOTAL,140528.0,150105.32392215438,-9577.323922154375,9577.323922154375,-6.815242458552301,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-03-01,TOTAL,139761.0,152177.7085555612,-12416.7085555612,12416.7085555612,-8.884244213737166,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-04-01,TOTAL,100302.0,111599.12025172423,-11297.120251724236,11297.120251724236,-11.263105672593005,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-05-01,TOTAL,93739.0,90234.08632615978,3504.913673840216,3504.913673840216,3.739013296322999,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-06-01,TOTAL,85202.0,121786.15380445226,-36584.15380445226,36584.15380445226,-42.9381397202557,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-07-01,TOTAL,114137.0,112820.61499265188,1316.38500734813,1316.38500734813,1.1533376620623723,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-08-01,TOTAL,89194.0,114686.74694006488,-25492.746940064884,25492.746940064884,-28.58123521768828,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-09-01,TOTAL,65838.0,90555.68476690084,-24717.684766900828,24717.684766900828,-37.54318898949061,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-10-01,TOTAL,127961.0,98568.33896250218,29392.66103749782,29392.66103749782,22.970015112024612,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-11-01,TOTAL,146674.0,122868.10894554669,23805.891054453317,23805.891054453317,16.230477831417506,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2015-12-01,TOTAL,165635.0,162816.33568715083,2818.6643128491705,2818.6643128491705,1.7017323107128148,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-01-01,TOTAL,137015.0,170972.15483230562,-33957.15483230562,33957.15483230562,-24.78353087786419,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-02-01,TOTAL,146906.0,154220.6565036162,-7314.656503616192,7314.656503616192,-4.9791407455217565,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-03-01,TOTAL,134639.0,149702.32093807586,-15063.320938075864,15063.320938075864,-11.187932870918427,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-04-01,TOTAL,96340.0,106844.96505789986,-10504.965057899855,10504.965057899855,-10.904053412808652,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-05-01,TOTAL,87440.0,86032.53068666992,1407.4693133300752,1407.4693133300752,1.6096401113106988,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-06-01,TOTAL,91925.0,114670.68904737044,-22745.689047370422,22745.689047370422,-24.743746584030923,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-07-01,TOTAL,144511.0,110477.39597268843,34033.60402731155,34033.60402731155,23.550874346805124,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-08-01,TOTAL,192794.0,122108.96125261828,70685.03874738171,70685.03874738171,36.6635054759908,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-09-01,TOTAL,115312.0,126925.4799645907,-11613.479964590704,11613.479964590704,-10.071354208226987,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-10-01,TOTAL,106924.0,123611.66028918992,-16687.66028918991,16687.66028918991,-15.607029562296498,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-11-01,TOTAL,100823.0,124234.7493746555,-23411.749374655497,23411.749374655497,-23.22064347882477,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2016-12-01,TOTAL,125477.0,153661.88673141022,-28184.886731410224,28184.886731410224,-22.462193654143967,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-01-01,TOTAL,142428.0,159642.96471338245,-17214.964713382447,17214.964713382447,-12.086783998499206,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-02-01,TOTAL,145296.0,156849.0389690859,-11553.0389690859,11553.0389690859,-7.951381296860134,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-03-01,TOTAL,127870.0,149708.33014804055,-21838.33014804055,21838.33014804055,-17.07854082117819,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-04-01,TOTAL,107888.0,104572.10106467931,3315.8989353206707,3315.8989353206707,3.0734640880549,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-05-01,TOTAL,83322.0,89937.06408251135,-6615.064082511351,6615.064082511351,-7.939156624314528,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-06-01,TOTAL,68341.0,113377.51136141454,-45036.51136141454,45036.51136141454,-65.89969617274336,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-07-01,TOTAL,100655.0,101187.26613318402,-532.2661331840209,532.2661331840209,-0.5288024769599333,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-08-01,TOTAL,92976.0,103631.64433833264,-10655.64433833264,10655.64433833264,-11.460639668659269,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-09-01,TOTAL,95227.0,86364.933338492,8862.066661507997,8862.066661507997,9.306254173194574,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-10-01,TOTAL,108161.0,103580.79568602866,4580.204313971335,4580.204313971335,4.234617203956449,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-11-01,TOTAL,121174.0,110988.97526219324,10185.024737806772,10185.024737806772,8.405288872040845,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2017-12-01,TOTAL,162278.0,144547.1499900289,17730.850009971065,17730.850009971065,10.92621921022632,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-01-01,TOTAL,145414.0,159379.65145699825,-13965.651456998254,13965.651456998254,-9.604062509110712,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-02-01,TOTAL,150414.0,147719.01423282854,2694.985767171456,2694.985767171456,1.7917120528484425,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-03-01,TOTAL,139860.0,142802.57849595344,-2942.578495953436,2942.578495953436,-2.1039457285524352,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-04-01,TOTAL,93840.0,103765.79937828616,-9925.79937828616,9925.79937828616,-10.577365066374847,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-05-01,TOTAL,70127.0,81240.56888260844,-11113.568882608435,11113.568882608435,-15.847774584123714,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-06-01,TOTAL,60538.0,101639.13836033484,-41101.13836033485,41101.13836033485,-67.89312227086268,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-07-01,TOTAL,90790.0,91322.95574729226,-532.9557472922606,532.9557472922606,-0.5870203186389037,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-08-01,TOTAL,93618.0,93516.50465258928,101.49534741073148,101.49534741073148,0.1084143513114267,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-09-01,TOTAL,91477.0,81271.13055712367,10205.869442876328,10205.869442876328,11.156760106776924,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-10-01,TOTAL,98537.0,95878.10454467744,2658.8954553225485,2658.8954553225485,2.698372647150358,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-11-01,TOTAL,108530.0,100946.94973107427,7583.050268925712,7583.050268925712,6.987054518497845,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2018-12-01,TOTAL,150189.0,130432.99393961752,19756.006060382468,19756.006060382468,13.1540965452746,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-01-01,TOTAL,141269.0,145151.76161985044,-3882.76161985044,3882.76161985044,-2.7484880758343584,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-02-01,TOTAL,144874.0,136966.23438735533,7907.765612644667,7907.765612644667,5.458374596300694,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-03-01,TOTAL,145359.0,132553.75331340084,12805.24668659916,12805.24668659916,8.809393767567993,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-04-01,TOTAL,94211.0,100739.3868053571,-6528.386805357106,6528.386805357106,-6.9295377454406655,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-05-01,TOTAL,72087.0,77651.54177789652,-5564.54177789652,5564.54177789652,-7.719202876935537,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-06-01,TOTAL,77394.0,97245.96573989595,-19851.965739895968,19851.965739895968,-25.650522960301792,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-07-01,TOTAL,87147.0,93533.14947606224,-6386.14947606223,6386.14947606223,-7.328019869946447,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-08-01,TOTAL,89046.0,89782.98136503281,-736.9813650328142,736.9813650328142,-0.8276411798764843,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-09-01,TOTAL,85407.0,77757.47338233645,7649.526617663549,7649.526617663549,8.95655697737135,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-10-01,TOTAL,90369.0,91104.4374493768,-735.4374493767973,735.4374493767973,-0.8138160756197339,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-11-01,TOTAL,92958.0,95103.7362456301,-2145.7362456301053,2145.7362456301053,-2.308285726489496,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2019-12-01,TOTAL,132139.0,119976.76283260944,12162.237167390558,12162.237167390558,9.20412381461231,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-01-01,TOTAL,133681.0,132984.73616815187,696.2638318481331,696.2638318481331,0.5208397841489315,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-02-01,TOTAL,156690.0,128408.63739633508,28281.36260366492,28281.36260366492,18.04924539132358,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-03-01,TOTAL,127702.79995237308,131736.2327581599,-4033.432805786812,4033.432805786812,-3.1584529135548203,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-04-01,TOTAL,93811.16746539142,92020.03855224236,1791.1289131490485,1791.1289131490485,1.9092917842748596,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-05-01,TOTAL,76473.7471803971,74917.5088380086,1556.238342388504,1556.238342388504,2.0349968450184988,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-06-01,TOTAL,100718.50194763752,95428.8278680086,5289.674079628923,5289.674079628923,5.251938797083151,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-07-01,TOTAL,103068.58868522344,99883.23668619564,3185.3519990278,3185.3519990278,3.0905167516710867,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-08-01,TOTAL,98458.16240381855,95291.3563216241,3166.8060821944528,3166.8060821944528,3.2163977113507785,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
2020-09-01,TOTAL,83360.50185271403,81844.65391476054,1515.8479379534983,1515.8479379534983,1.8184246786707003,"ETS(M,A,M)",HYBRID,"(1, 0, 0, 0, 1, 0, 0)"
