date,continent,actual,forecast,error,abs_error,pct_error
2007-10-01,Oceania,594.0,859.0275158703209,-265.02751587032094,265.02751587032094,-44.61742691419545
2007-11-01,Oceania,561.0,663.5538531090259,-102.55385310902591,102.55385310902591,-18.280544226207827
2007-12-01,Oceania,1210.0,710.5944385429403,499.40556145705966,499.40556145705966,41.27318689727766
2008-01-01,Oceania,2175.0,980.0535096885783,1194.9464903114217,1194.9464903114217,54.94006852006537
2008-02-01,Oceania,989.0,1424.1658793677018,-435.1658793677018,435.1658793677018,-44.00059447600625
2008-03-01,Oceania,1028.0,803.1482034528759,224.85179654712408,224.85179654712408,21.872742854778608
2008-04-01,Oceania,936.0,900.330228404461,35.66977159553903,35.66977159553903,3.810873033711435
2008-05-01,Oceania,759.0,891.3983062520559,-132.39830625205593,132.39830625205593,-17.443782114895377
2008-06-01,Oceania,618.0,807.6550258556824,-189.65502585568242,189.65502585568242,-30.68851551062822
2008-07-01,Oceania,820.0,784.181812894372,35.818187105628,35.818187105628,4.368071598247317
2008-08-01,Oceania,949.0,853.6636554980862,95.3363445019138,95.3363445019138,10.04597939956942
2008-09-01,Oceania,1003.0,890.3676280403837,112.63237195961631,112.63237195961631,11.2295485503107
2008-10-01,Oceania,1030.0,914.1359945086502,115.86400549134976,115.86400549134976,11.248932571975704
2008-11-01,Oceania,776.0,892.63076813859,-116.63076813859004,116.63076813859004,-15.029738162189437
2008-12-01,Oceania,1083.0,884.9562766521444,198.04372334785558,198.04372334785558,18.2865857200236
2009-01-01,Oceania,1730.0,1076.3612430238247,653.6387569761753,653.6387569761753,37.78258710844944
2009-02-01,Oceania,2047.0,1331.2543666053318,715.7456333946682,715.7456333946682,34.9655902977366
2009-03-01,Oceania,1657.0,1266.184059646679,390.8159403533209,390.8159403533209,23.585753793199814
2009-04-01,Oceania,1153.0,1188.839652369711,-35.839652369711075,35.839652369711075,-3.1083826860113684
2009-05-01,Oceania,981.0,1068.964142576819,-87.96414257681909,87.96414257681909,-8.966783137290427
2009-06-01,Oceania,808.0,998.6274041694801,-190.6274041694801,190.6274041694801,-23.592500516024764
2009-07-01,Oceania,1001.0,973.6594520582573,27.34054794174267,27.34054794174267,2.7313234707035634
2009-08-01,Oceania,1055.0,1044.0048007991654,10.995199200834577,10.995199200834577,1.0421989763824242
2009-09-01,Oceania,1281.0,1054.2481693361497,226.75183066385034,226.75183066385034,17.70115774112805
2009-10-01,Oceania,1385.0,1139.0807924263358,245.91920757366415,245.91920757366415,17.755899463802464
2009-11-01,Oceania,974.0,1132.7697089161568,-158.7697089161568,158.7697089161568,-16.300791469831292
2009-12-01,Oceania,1357.0,1088.2924792925644,268.7075207074356,268.7075207074356,19.801585903274546
2010-01-01,Oceania,1046.0,1332.8010899973497,-286.80108999734966,286.80108999734966,-27.418842255960772
2010-02-01,Oceania,2876.0,1244.2706092831447,1631.7293907168553,1631.7293907168553,56.736070609070076
2010-03-01,Oceania,1165.0,1705.514025780914,-540.5140257809139,540.5140257809139,-46.3960537150999
2010-04-01,Oceania,1494.0,1104.9746069047187,389.0253930952813,389.0253930952813,26.039182938104506
2010-05-01,Oceania,1140.0,1307.4949043643496,-167.49490436434962,167.49490436434962,-14.692535470556983
2010-06-01,Oceania,894.0,1138.7198455590742,-244.7198455590742,244.7198455590742,-27.37358451443783
2010-07-01,Oceania,669.0,1108.0517703331261,-439.0517703331261,439.0517703331261,-65.62806731436864
2010-08-01,Oceania,833.0,1024.9845079414836,-191.98450794148357,191.98450794148357,-23.047359896936804
2010-09-01,Oceania,924.0,1076.7970190711708,-152.79701907117078,152.79701907117078,-16.536473925451382
2010-10-01,Oceania,1017.0,1091.9040673598313,-74.90406735983129,74.90406735983129,-7.365198363798553
2010-11-01,Oceania,749.0,1048.8984661694883,-299.8984661694883,299.8984661694883,-40.03984862075946
2010-12-01,Oceania,1397.0,1053.817656624284,343.1823433757161,343.1823433757161,24.56566523806128
2011-01-01,Oceania,912.0,1352.8802753414216,-440.88027534142157,440.88027534142157,-48.34213545410324
2011-02-01,Oceania,1065.0,1272.591718063727,-207.59171806372706,207.59171806372706,-19.492180099880475
2011-03-01,Oceania,2377.0,1040.0335835790545,1336.9664164209455,1336.9664164209455,56.24595777959384
2011-04-01,Oceania,1093.0,1544.2195128249286,-451.21951282492864,451.21951282492864,-41.28266357044178
2011-05-01,Oceania,1251.0,1084.9362283954008,166.0637716045992,166.0637716045992,13.274482142653813
2011-06-01,Oceania,655.0,1154.3202602372035,-499.32026023720346,499.32026023720346,-76.23210079957305
2011-07-01,Oceania,808.0,969.2001222904864,-161.20012229048643,161.20012229048643,-19.95051018446614
2011-08-01,Oceania,795.0,1039.6676357368501,-244.66763573685012,244.66763573685012,-30.775803237339638
