date,continent,actual,forecast,error,abs_error,pct_error
2016-09-01,America_Do_Norte,16864.0,31866.736956848992,-15002.736956848992,15002.736956848992,-88.96309865304194
2016-10-01,America_Do_Norte,11168.0,20925.2525303308,-9757.2525303308,9757.2525303308,-87.36794887473853
2016-11-01,America_Do_Norte,10317.0,20749.780905598433,-10432.780905598433,10432.780905598433,-101.12223423086589
2016-12-01,America_Do_Norte,15844.0,23080.148557043314,-7236.148557043314,7236.148557043314,-45.671222904842935
2017-01-01,America_Do_Norte,17726.0,14675.366979156102,3050.6330208438976,3050.6330208438976,17.20993467699367
2017-02-01,America_Do_Norte,17027.0,20536.906687366765,-3509.9066873667653,3509.9066873667653,-20.613770407980063
2017-03-01,America_Do_Norte,15725.0,18117.533281000706,-2392.5332810007058,2392.5332810007058,-15.214838034980641
2017-04-01,America_Do_Norte,12554.0,13970.21054565007,-1416.2105456500703,1416.2105456500703,-11.280950658356463
2017-05-01,America_Do_Norte,9699.0,13991.243264051203,-4292.243264051203,4292.243264051203,-44.25449287608211
2017-06-01,America_Do_Norte,7939.0,18175.86366845585,-10236.863668455851,10236.863668455851,-128.94399380848787
2017-07-01,America_Do_Norte,11715.0,12034.585622616833,-319.58562261683255,319.58562261683255,-2.728003607484699
2017-08-01,America_Do_Norte,10823.0,15686.62724989395,-4863.627249893951,4863.627249893951,-44.93788459663634
2017-09-01,America_Do_Norte,11083.0,5964.614465261951,5118.385534738049,5118.385534738049,46.18231105962328
2017-10-01,America_Do_Norte,12588.0,10380.136097230983,2207.863902769017,2207.863902769017,17.539433609540968
2017-11-01,America_Do_Norte,14443.0,11734.176840726564,2708.8231592734355,2708.8231592734355,18.755266629325178
2017-12-01,America_Do_Norte,17253.0,17735.0267625766,-482.02676257659914,482.02676257659914,-2.793872153113077
2018-01-01,America_Do_Norte,7897.0,11832.083892399593,-3935.0838923995925,3935.0838923995925,-49.830111338477806
2018-02-01,America_Do_Norte,14379.0,12529.892098404584,1849.1079015954165,1849.1079015954165,12.859780941619142
2018-03-01,America_Do_Norte,14322.0,13838.351923015547,483.6480769844529,483.6480769844529,3.376959062871477
2018-04-01,America_Do_Norte,9568.0,10400.287901535386,-832.2879015353865,832.2879015353865,-8.698661178254458
2018-05-01,America_Do_Norte,9953.0,9746.59573166843,206.40426833156926,206.40426833156926,2.073789493937197
2018-06-01,America_Do_Norte,8937.0,14454.533999803405,-5517.533999803405,5517.533999803405,-61.738100031368525
2018-07-01,America_Do_Norte,11969.0,10700.623345572081,1268.3766544279188,1268.3766544279188,10.597181505789278
2018-08-01,America_Do_Norte,14351.0,13696.647854272698,654.3521457273018,654.3521457273018,4.559627522314138
2018-09-01,America_Do_Norte,10640.0,7849.833413409628,2790.1665865903724,2790.1665865903724,26.223370174721545
2018-10-01,America_Do_Norte,9892.0,10129.33609175622,-237.3360917562204,237.3360917562204,-2.399273066682374
2018-11-01,America_Do_Norte,11821.0,10785.635586829627,1035.3644131703732,1035.3644131703732,8.758687193726193
2018-12-01,America_Do_Norte,18260.0,15803.960944343416,2456.0390556565835,2456.0390556565835,13.450378179937477
2019-01-01,America_Do_Norte,10981.0,11294.353298451731,-313.35329845173146,313.35329845173146,-2.853595286874888
2019-02-01,America_Do_Norte,12467.0,13546.267769190183,-1079.2677691901827,1079.2677691901827,-8.656996624610432
2019-03-01,America_Do_Norte,18090.0,12860.630319143305,5229.369680856695,5229.369680856695,28.907516201529543
2019-04-01,America_Do_Norte,9011.0,12148.184597098176,-3137.184597098176,3137.184597098176,-34.815054900656705
2019-05-01,America_Do_Norte,9198.0,9610.21540919513,-412.21540919513063,412.21540919513063,-4.481576529627426
2019-06-01,America_Do_Norte,10428.0,13361.840700543624,-2933.840700543624,2933.840700543624,-28.134260649631987
2019-07-01,America_Do_Norte,10719.0,11587.687406328552,-868.6874063285522,868.6874063285522,-8.104183285087716
2019-08-01,America_Do_Norte,11708.0,13153.975914190014,-1445.975914190014,1445.975914190014,-12.350323831482866
2019-09-01,America_Do_Norte,10745.0,7424.683895767928,3320.3161042320717,3320.3161042320717,30.901034008674465
2019-10-01,America_Do_Norte,11085.0,9995.781340334073,1089.2186596659267,1089.2186596659267,9.826059176057074
2019-11-01,America_Do_Norte,11162.0,11169.482309726907,-7.4823097269072605,7.4823097269072605,-0.0670337728624553
2019-12-01,America_Do_Norte,15407.0,15444.644616514102,-37.64461651410238,37.64461651410238,-0.24433450064322956
2020-01-01,America_Do_Norte,11623.0,10051.428840589182,1571.571159410818,1571.571159410818,13.521217924897341
2020-02-01,America_Do_Norte,19970.0,13256.976866512317,6713.023133487683,6713.023133487683,33.61553897590227
2020-03-01,America_Do_Norte,6315.0,21624.73194052474,-15309.73194052474,15309.73194052474,-242.43439335747806
2020-04-01,America_Do_Norte,0.0,9324.50276952988,-9324.50276952988,9324.50276952988,-inf
2020-05-01,America_Do_Norte,0.0,7878.347991496074,-7878.347991496074,7878.347991496074,-inf
2020-06-01,America_Do_Norte,1.0,8916.110888959676,-8915.110888959676,8915.110888959676,-891511.0888959676
2020-07-01,America_Do_Norte,2.0,6060.757216265919,-6058.757216265919,6058.757216265919,-302937.86081329593
2020-08-01,America_Do_Norte,5.0,6365.7477405441705,-6360.7477405441705,6360.7477405441705,-127214.95481088341
2020-09-01,America_Do_Norte,19.0,488.3004672121933,-469.3004672121933,469.3004672121933,-2470.0024590115436
2020-10-01,America_Do_Norte,92.0,2334.885667340209,-2242.885667340209,2242.885667340209,-2437.9192036306617
2020-11-01,America_Do_Norte,876.0,2650.1427063886204,-1774.1427063886204,1774.1427063886204,-202.52770620874662
2020-12-01,America_Do_Norte,2583.0,6654.55665150954,-4071.5566515095397,4071.5566515095397,-157.62898379827874
2021-01-01,America_Do_Norte,2011.0,553.8629110299253,1457.1370889700747,1457.1370889700747,72.45833361362878
2021-02-01,America_Do_Norte,1803.0,5422.217604398018,-3619.217604398018,3619.217604398018,-200.73308953954617
2021-03-01,America_Do_Norte,1968.0,1510.4977084728653,457.50229152713473,457.50229152713473,23.247067658899123
2021-04-01,America_Do_Norte,1664.0,-1388.3718917735187,3052.3718917735187,3052.3718917735187,183.43581080369705
2021-05-01,America_Do_Norte,1405.0,150.33092931406554,1254.6690706859345,1254.6690706859345,89.30028972853627
2021-06-01,America_Do_Norte,1016.0,2635.798278900265,-1619.798278900265,1619.798278900265,-159.4289644586875
2021-07-01,America_Do_Norte,1640.0,1603.063927039333,36.936072960666934,36.936072960666934,2.252199570772374
2021-08-01,America_Do_Norte,1213.0,3143.2471072694034,-1930.2471072694034,1930.2471072694034,-159.13001708733745
2021-09-01,America_Do_Norte,1335.0,-912.6014082596776,2247.6014082596776,2247.6014082596776,168.35965604941404
2021-10-01,America_Do_Norte,2172.0,1228.7541533086055,943.2458466913945,943.2458466913945,43.427525169953704
2021-11-01,America_Do_Norte,2652.0,2382.741153569783,269.2588464302171,269.2588464302171,10.153048507926737
2021-12-01,America_Do_Norte,4185.0,6072.902395201602,-1887.9023952016023,1887.9023952016023,-45.11116834412431
2022-01-01,America_Do_Norte,4976.0,1472.2133763267038,3503.786623673296,3503.786623673296,70.41371832140868
2022-02-01,America_Do_Norte,4309.0,6120.696019272439,-1811.6960192724391,1811.6960192724391,-42.04446552036294
2022-03-01,America_Do_Norte,8295.0,3081.245119178755,5213.754880821245,5213.754880821245,62.85418783389084
2022-04-01,America_Do_Norte,7381.0,2762.6034076143033,4618.396592385697,4618.396592385697,62.57142111347645
2022-05-01,America_Do_Norte,6728.0,4004.161305465749,2723.838694534251,2723.838694534251,40.48511733849956
2022-06-01,America_Do_Norte,6929.0,6239.312045304179,689.6879546958207,689.6879546958207,9.953643450654074
2022-07-01,America_Do_Norte,7673.0,6031.53260952259,1641.46739047741,1641.46739047741,21.392771933760066
2022-08-01,America_Do_Norte,7444.0,7485.322118463664,-41.32211846366408,41.32211846366408,-0.5551063737730263
2022-09-01,America_Do_Norte,8397.0,4597.224029785291,3799.7759702147087,3799.7759702147087,45.25158949880563
2022-10-01,America_Do_Norte,7814.0,6977.086610279241,836.9133897207594,836.9133897207594,10.710434984908618
2022-11-01,America_Do_Norte,10051.0,7525.22929110439,2525.7707088956104,2525.7707088956104,25.129546402304353
2022-12-01,America_Do_Norte,16939.0,11616.108905771427,5322.891094228573,5322.891094228573,31.42388036028439
2023-01-01,America_Do_Norte,14141.0,10693.96480051123,3447.0351994887696,3447.0351994887696,24.376177070141924
2023-02-01,America_Do_Norte,18303.0,13168.778862762621,5134.221137237379,5134.221137237379,28.051254642612573
2023-03-01,America_Do_Norte,17875.0,14102.062220542939,3772.937779457061,3772.937779457061,21.107344220738803
2023-04-01,America_Do_Norte,11097.0,12155.970620340395,-1058.9706203403948,1058.9706203403948,-9.542855008924887
2023-05-01,America_Do_Norte,10914.0,5816.153106984106,5097.846893015894,5097.846893015894,46.709244026167255
2023-06-01,America_Do_Norte,11416.0,9704.157010675015,1711.842989324985,1711.842989324985,14.995120789462026
2023-07-01,America_Do_Norte,11643.0,9481.470794467563,2161.529205532437,2161.529205532437,18.565053727840223
2023-08-01,America_Do_Norte,13007.0,10618.916223525113,2388.0837764748867,2388.0837764748867,18.359989055699906
2023-09-01,America_Do_Norte,12004.0,9269.081580272763,2734.918419727237,2734.918419727237,22.783392366937996
2023-10-01,America_Do_Norte,11114.0,10320.023013287639,793.9769867123614,793.9769867123614,7.1439354571923825
2023-11-01,America_Do_Norte,15132.0,11026.092429537952,4105.907570462048,4105.907570462048,27.133938477808933
2023-12-01,America_Do_Norte,23703.0,16049.688845921502,7653.311154078498,7653.311154078498,32.28836499210436
2000-01-01,America_Do_Sul,22097.0,0.0,22097.0,22097.0,100.0
2000-02-01,America_Do_Sul,19790.0,20832.193828414594,-1042.1938284145945,1042.1938284145945,-5.266264923772584
2000-03-01,America_Do_Sul,18723.0,18878.917649434727,-155.91764943472663,155.91764943472663,-0.832759971343944
2000-04-01,America_Do_Sul,15469.0,18069.141419660744,-2600.141419660744,2600.141419660744,-16.80872338005523
2000-05-01,America_Do_Sul,13221.0,15304.19847768739,-2083.1984776873906,2083.1984776873906,-15.756739109654266
2000-06-01,America_Do_Sul,13005.0,13436.632156241241,-431.6321562412413,431.6321562412413,-3.318970828460141
2000-07-01,America_Do_Sul,16818.0,13279.379801317267,3538.6201986827327,3538.6201986827327,21.040671891323182
2000-08-01,America_Do_Sul,16320.0,16536.87386165255,-216.87386165255157,216.87386165255157,-1.3288839562043602
2000-09-01,America_Do_Sul,14888.0,16061.524026570405,-1173.524026570405,1173.524026570405,-7.88234837836113
2000-10-01,America_Do_Sul,16814.0,14922.56881545734,1891.43118454266,1891.43118454266,11.249144668387416
2000-11-01,America_Do_Sul,17260.0,16671.82567516309,588.1743248369094,588.1743248369094,3.407730734860425
2000-12-01,America_Do_Sul,17232.0,17151.436555724187,80.5634442758128,80.5634442758128,0.4675223089357753
2001-01-01,America_Do_Sul,28290.0,17282.25147352857,11007.74852647143,11007.74852647143,38.910387156137965
2001-02-01,America_Do_Sul,27394.0,25301.180840075394,2092.8191599246056,2092.8191599246056,7.639699057912702
2001-03-01,America_Do_Sul,25650.0,24844.775997253935,805.2240027460648,805.2240027460648,3.139274864507075
2001-04-01,America_Do_Sul,21414.0,22392.035968461358,-978.0359684613577,978.0359684613577,-4.567273598866898
2001-05-01,America_Do_Sul,15580.0,19149.84632636368,-3569.8463263636804,3569.8463263636804,-22.91300594585161
2001-06-01,America_Do_Sul,16345.0,15090.110680940204,1254.8893190597955,1254.8893190597955,7.677511893911261
2001-07-01,America_Do_Sul,21197.0,17700.262805289774,3496.7371947102256,3496.7371947102256,16.496377764354513
2001-08-01,America_Do_Sul,18732.0,20124.09322083409,-1392.0932208340892,1392.0932208340892,-7.4316315440641105
2001-09-01,America_Do_Sul,14544.0,17551.388080762088,-3007.388080762088,3007.388080762088,-20.677860841323486
2001-10-01,America_Do_Sul,15321.0,15513.382407749938,-192.38240774993756,192.38240774993756,-1.2556778784017855
2001-11-01,America_Do_Sul,15838.0,15705.714762815049,132.28523718495126,132.28523718495126,0.8352395326742723
2001-12-01,America_Do_Sul,17220.0,15950.659223194518,1269.3407768054822,1269.3407768054822,7.3713169384755055
2002-01-01,America_Do_Sul,11998.0,22143.528573127427,-10145.528573127427,10145.528573127427,-84.56016480352915
2002-02-01,America_Do_Sul,11285.0,11960.824642727399,-675.8246427273989,675.8246427273989,-5.988698650663704
2002-03-01,America_Do_Sul,10565.0,11336.383602570542,-771.3836025705423,771.3836025705423,-7.30131190317598
2002-04-01,America_Do_Sul,8094.0,8919.694280316748,-825.6942803167476,825.6942803167476,-10.201313075324284
2002-05-01,America_Do_Sul,8523.0,6048.961873724356,2474.0381262756437,2474.0381262756437,29.027785125843526
2002-06-01,America_Do_Sul,9612.0,8614.613959056776,997.3860409432236,997.3860409432236,10.37646734231402
2002-07-01,America_Do_Sul,12205.0,11892.70650794707,312.29349205292965,312.29349205292965,2.5587340602452247
2002-08-01,America_Do_Sul,11750.0,10758.651891285313,991.3481087146865,991.3481087146865,8.437005180550523
2002-09-01,America_Do_Sul,9990.0,9347.804987842286,642.1950121577138,642.1950121577138,6.428378500077216
2002-10-01,America_Do_Sul,9693.0,10150.989324662747,-457.9893246627471,457.9893246627471,-4.7249491866578675
2002-11-01,America_Do_Sul,9921.0,9520.665522664014,400.33447733598587,400.33447733598587,4.035223035339037
2002-12-01,America_Do_Sul,11925.0,9963.944436047885,1961.0555639521153,1961.0555639521153,16.444910389535558
2003-01-01,America_Do_Sul,19907.0,12934.502851240923,6972.497148759077,6972.497148759077,35.02535363821308
2003-02-01,America_Do_Sul,15422.0,17182.688848957085,-1760.6888489570847,1760.6888489570847,-11.416734852529405
2003-03-01,America_Do_Sul,15629.0,13342.482949258098,2286.5170507419025,2286.5170507419025,14.629963854001552
2003-04-01,America_Do_Sul,12925.0,12138.779441493574,786.2205585064257,786.2205585064257,6.082944359817607
2003-05-01,America_Do_Sul,8534.0,10256.13213535436,-1722.1321353543608,1722.1321353543608,-20.179659425291316
2003-06-01,America_Do_Sul,8640.0,8626.461209067202,13.538790932798292,13.538790932798292,0.15669896912960987
2003-07-01,America_Do_Sul,11755.0,11222.178136718767,532.8218632812332,532.8218632812332,4.532725336292923
2003-08-01,America_Do_Sul,9767.0,11067.196662794238,-1300.1966627942384,1300.1966627942384,-13.31213947777453
2003-09-01,America_Do_Sul,9685.0,8517.429308134393,1167.570691865607,1167.570691865607,12.055453710538016
2003-10-01,America_Do_Sul,9325.0,10607.956192597283,-1282.956192597283,1282.956192597283,-13.758243352249682
2003-11-01,America_Do_Sul,10445.0,10276.028110467907,168.97188953209297,168.97188953209297,1.6177299141416275
2003-12-01,America_Do_Sul,14732.0,11979.263613521918,2752.736386478082,2752.736386478082,18.685422118368734
2004-01-01,America_Do_Sul,23190.0,18202.918216796133,4987.0817832038665,4987.0817832038665,21.505311699887308
2004-02-01,America_Do_Sul,17820.0,20905.907307629248,-3085.907307629248,3085.907307629248,-17.317100491746622
2004-03-01,America_Do_Sul,16978.0,17267.45150423829,-289.4515042382918,289.4515042382918,-1.7048621995423008
2004-04-01,America_Do_Sul,14690.0,14904.975788727243,-214.97578872724262,214.97578872724262,-1.4634158524659129
2004-05-01,America_Do_Sul,8043.0,12771.668487377548,-4728.668487377548,4728.668487377548,-58.79234722588025
2004-06-01,America_Do_Sul,8454.0,9477.661076853274,-1023.6610768532737,1023.6610768532737,-12.10860038861218
2004-07-01,America_Do_Sul,12518.0,12276.376636245031,241.62336375496852,241.62336375496852,1.930207411367379
2004-08-01,America_Do_Sul,11675.0,12383.463166525144,-708.4631665251436,708.4631665251436,-6.06820699379138
2004-09-01,America_Do_Sul,11996.0,11137.504298816028,858.4957011839724,858.4957011839724,7.156516348649319
2004-10-01,America_Do_Sul,11352.0,12717.663114594776,-1365.6631145947758,1365.6631145947758,-12.030154286423326
2004-11-01,America_Do_Sul,12983.0,12241.323821870665,741.6761781293353,741.6761781293353,5.712671787178119
2004-12-01,America_Do_Sul,17335.0,14707.336875866222,2627.663124133778,2627.663124133778,15.158137433710865
2005-01-01,America_Do_Sul,26497.0,21175.865509694493,5321.134490305507,5321.134490305507,20.082026230537444
2005-02-01,America_Do_Sul,18415.0,22692.937669056555,-4277.937669056555,4277.937669056555,-23.230723155343767
2005-03-01,America_Do_Sul,17255.0,17135.72119444001,119.27880555998854,119.27880555998854,0.691270968183069
2005-04-01,America_Do_Sul,12283.0,14474.619034335512,-2191.619034335512,2191.619034335512,-17.842701574008892
2005-05-01,America_Do_Sul,9540.0,9038.221163504026,501.77883649597425,501.77883649597425,5.259736231613986
2005-06-01,America_Do_Sul,10067.0,9645.110439712986,421.8895602870143,421.8895602870143,4.190817128111794
2005-07-01,America_Do_Sul,17365.0,12574.469815251929,4790.530184748071,4790.530184748071,27.587274314702398
2005-08-01,America_Do_Sul,10684.0,15261.573531109912,-4577.573531109912,4577.573531109912,-42.84512852030993
2005-09-01,America_Do_Sul,10771.0,9416.926044820331,1354.0739551796687,1354.0739551796687,12.57147855519143
2005-10-01,America_Do_Sul,12263.0,10469.759250976484,1793.2407490235164,1793.2407490235164,14.62318151368765
2005-11-01,America_Do_Sul,13907.0,12253.635142457577,1653.3648575424231,1653.3648575424231,11.888724078107595
2005-12-01,America_Do_Sul,16193.0,15116.594469918684,1076.405530081316,1076.405530081316,6.647350892863065
2006-01-01,America_Do_Sul,20449.0,20436.519495478,12.480504521998228,12.480504521998228,0.06103234643257973
2006-02-01,America_Do_Sul,17435.0,16297.488252798998,1137.5117472010024,1137.5117472010024,6.524300242047619
2006-03-01,America_Do_Sul,16479.0,16003.616202040153,475.38379795984656,475.38379795984656,2.8847854721757784
2006-04-01,America_Do_Sul,9813.0,13133.71104318558,-3320.71104318558,3320.71104318558,-33.83991687746438
2006-05-01,America_Do_Sul,5263.0,6984.17540664359,-1721.1754066435897,1721.1754066435897,-32.70331382564297
2006-06-01,America_Do_Sul,7221.0,6147.618601690921,1073.3813983090786,1073.3813983090786,14.864719544510157
2006-07-01,America_Do_Sul,7724.0,11172.05102972758,-3448.0510297275796,3448.0510297275796,-44.640743523143186
2006-08-01,America_Do_Sul,6091.0,6515.333077160014,-424.333077160014,424.333077160014,-6.96655848235124
2006-09-01,America_Do_Sul,8958.0,6196.050232264077,2761.949767735923,2761.949767735923,30.8322144199143
2006-10-01,America_Do_Sul,7677.0,9524.737176103663,-1847.737176103663,1847.737176103663,-24.06847956367934
2006-11-01,America_Do_Sul,7237.0,8914.183458617676,-1677.1834586176756,1677.1834586176756,-23.175120334636944
2006-12-01,America_Do_Sul,9767.0,9935.363872610244,-168.36387261024356,168.36387261024356,-1.7238033440180562
2007-01-01,America_Do_Sul,24273.0,15152.885053173984,9120.114946826016,9120.114946826016,37.573085102072326
2007-02-01,America_Do_Sul,17844.0,19911.391766768866,-2067.3917667688656,2067.3917667688656,-11.585921131858695
2007-03-01,America_Do_Sul,18104.0,16360.371353177441,1743.628646822559,1743.628646822559,9.631179003659737
2007-04-01,America_Do_Sul,13347.0,13938.890616319746,-591.8906163197462,591.8906163197462,-4.434634122422613
2007-05-01,America_Do_Sul,11017.0,9668.757589869856,1348.242410130144,1348.242410130144,12.237836163475938
2007-06-01,America_Do_Sul,11037.0,11109.612762457506,-72.6127624575056,72.6127624575056,-0.6579030756320159
2007-07-01,America_Do_Sul,18127.0,13604.305410324781,4522.694589675219,4522.694589675219,24.950044627766417
2007-08-01,America_Do_Sul,14475.0,15239.808254867858,-764.8082548678576,764.8082548678576,-5.2836494291389124
2007-09-01,America_Do_Sul,12270.0,13772.909389003478,-1502.9093890034783,1502.9093890034783,-12.248650277126963
2007-10-01,America_Do_Sul,11135.0,12176.414938464928,-1041.4149384649281,1041.4149384649281,-9.352626299640127
2007-11-01,America_Do_Sul,11044.0,11909.833941196266,-865.8339411962661,865.8339411962661,-7.839858214381258
2007-12-01,America_Do_Sul,16174.0,13538.927554904149,2635.0724450958514,2635.0724450958514,16.29202698835076
2008-01-01,America_Do_Sul,23497.0,22615.341713532714,881.6582864672855,881.6582864672855,3.752216395570862
2008-02-01,America_Do_Sul,22105.0,19549.264042526374,2555.7359574736256,2555.7359574736256,11.561800305241464
2008-03-01,America_Do_Sul,26374.0,21006.234605028636,5367.765394971364,5367.765394971364,20.35248879567515
2008-04-01,America_Do_Sul,12779.0,21497.973891648944,-8718.973891648944,8718.973891648944,-68.22892160301231
2008-05-01,America_Do_Sul,11981.0,10189.160727325117,1791.8392726748825,1791.8392726748825,14.955673755737273
2008-06-01,America_Do_Sul,12782.0,12735.595069248622,46.40493075137783,46.40493075137783,0.3630490592346881
2008-07-01,America_Do_Sul,14527.0,16551.56923663676,-2024.5692366367584,2024.5692366367584,-13.936595557491282
2008-08-01,America_Do_Sul,13380.0,12814.718400638107,565.2815993618933,565.2815993618933,4.224825107338515
2008-09-01,America_Do_Sul,14540.0,13243.495953648846,1296.504046351154,1296.504046351154,8.916809122084967
2008-10-01,America_Do_Sul,11306.0,14327.977156236557,-3021.9771562365568,3021.9771562365568,-26.72896830211
2008-11-01,America_Do_Sul,10618.0,12135.402718159581,-1517.4027181595811,1517.4027181595811,-14.290852497264844
2008-12-01,America_Do_Sul,14089.0,13759.327001522306,329.6729984776939,329.6729984776939,2.3399318509311797
2009-01-01,America_Do_Sul,33011.0,20865.85090210814,12145.14909789186,12145.14909789186,36.79121837536536
2009-02-01,America_Do_Sul,31553.0,27844.21723303954,3708.7827669604594,3708.7827669604594,11.75413674439977
2009-03-01,America_Do_Sul,32211.0,29350.515408676656,2860.484591323344,2860.484591323344,8.88045882252443
2009-04-01,America_Do_Sul,21551.0,24428.8566641066,-2877.856664106599,2877.856664106599,-13.353703605895777
2009-05-01,America_Do_Sul,18633.0,17518.02162757171,1114.9783724282897,1114.9783724282897,5.983890798198303
2009-06-01,America_Do_Sul,14058.0,17898.4751816399,-3840.4751816399003,3840.4751816399003,-27.318787748185375
2009-07-01,America_Do_Sul,18689.0,16912.721304146948,1776.2786958530523,1776.2786958530523,9.504407383236408
2009-08-01,America_Do_Sul,18813.0,16331.98753943717,2481.01246056283,2481.01246056283,13.187755597527401
2009-09-01,America_Do_Sul,21309.0,17907.804563894795,3401.195436105205,3401.195436105205,15.961309475363484
2009-10-01,America_Do_Sul,23450.0,19404.591382810962,4045.4086171890376,4045.4086171890376,17.251209454963913
2009-11-01,America_Do_Sul,23473.0,22025.94098333024,1447.0590166697584,1447.0590166697584,6.164780883013498
2009-12-01,America_Do_Sul,24006.0,24579.02110202924,-573.0211020292409,573.0211020292409,-2.386991177327505
2010-01-01,America_Do_Sul,43373.0,31428.036584106638,11944.963415893362,11944.963415893362,27.540090415450543
2010-02-01,America_Do_Sul,42158.0,37797.79912874197,4360.200871258028,4360.200871258028,10.342523059106286
2010-03-01,America_Do_Sul,43788.0,39481.857301622265,4306.142698377735,4306.142698377735,9.834070289526204
2010-04-01,America_Do_Sul,23795.0,34728.459115743666,-10933.459115743666,10933.459115743666,-45.94855690583596
2010-05-01,America_Do_Sul,19858.0,20912.02783104867,-1054.0278310486683,1054.0278310486683,-5.307824710689236
2010-06-01,America_Do_Sul,13919.0,19833.728912164523,-5914.728912164523,5914.728912164523,-42.493921346106205
2010-07-01,America_Do_Sul,22357.0,18688.495133849618,3668.5048661503824,3668.5048661503824,16.408752811872713
2010-08-01,America_Do_Sul,21072.0,21522.242925424085,-450.2429254240851,450.2429254240851,-2.1366881426731448
2010-09-01,America_Do_Sul,20505.0,21916.418975583234,-1411.418975583234,1411.418975583234,-6.883291760952129
2010-10-01,America_Do_Sul,26575.0,20934.008334934195,5640.991665065805,5640.991665065805,21.226685475318174
2010-11-01,America_Do_Sul,20606.0,26236.179957043576,-5630.179957043576,5630.179957043576,-27.323012506277667
2010-12-01,America_Do_Sul,36856.0,23122.30289743303,13733.69710256697,13733.69710256697,37.263124328649255
2011-01-01,America_Do_Sul,51592.0,44906.71037339176,6685.289626608239,6685.289626608239,12.95799664019274
2011-02-01,America_Do_Sul,51513.0,45854.02437458237,5658.975625417632,5658.975625417632,10.985529139086506
2011-03-01,America_Do_Sul,39353.0,48343.20971313982,-8990.209713139819,8990.209713139819,-22.845042850963885
2011-04-01,America_Do_Sul,26584.0,29494.982554631802,-2910.9825546318025,2910.9825546318025,-10.950129982815989
2011-05-01,America_Do_Sul,19381.0,23382.55307884053,-4001.5530788405304,4001.5530788405304,-20.646783338530163
2011-06-01,America_Do_Sul,17570.0,18322.75442259574,-752.754422595739,752.754422595739,-4.28431657709584
2011-07-01,America_Do_Sul,22797.0,22023.33740507075,773.6625949292502,773.6625949292502,3.393703535242577
2011-08-01,America_Do_Sul,21613.0,21312.365697129004,300.6343028709962,300.6343028709962,1.3909883073659195
2011-09-01,America_Do_Sul,24225.0,21471.909065445463,2753.090934554537,2753.090934554537,11.364668460493444
2011-10-01,America_Do_Sul,29669.0,24201.695793580366,5467.304206419634,5467.304206419634,18.427665935554398
2011-11-01,America_Do_Sul,30609.0,26841.098356343486,3767.9016436565144,3767.9016436565144,12.309783539666483
2011-12-01,America_Do_Sul,39147.0,32724.982500758437,6422.017499241563,6422.017499241563,16.404877766473966
2012-01-01,America_Do_Sul,50531.0,46552.81752393691,3978.1824760630916,3978.1824760630916,7.872756280428038
2012-02-01,America_Do_Sul,43438.0,45054.799523329944,-1616.7995233299443,1616.7995233299443,-3.7220855548826934
2012-03-01,America_Do_Sul,54507.0,39233.297159252674,15273.702840747326,15273.702840747326,28.021543729699538
2012-04-01,America_Do_Sul,36055.0,41095.91511937043,-5040.915119370431,5040.915119370431,-13.981181859299491
2012-05-01,America_Do_Sul,24219.0,29671.026756745734,-5452.026756745734,5452.026756745734,-22.51136197508458
2012-06-01,America_Do_Sul,20860.0,21711.02066980429,-851.0206698042894,851.0206698042894,-4.0796772282084826
2012-07-01,America_Do_Sul,31485.0,24596.15151688437,6888.848483115631,6888.848483115631,21.879779206338355
2012-08-01,America_Do_Sul,24451.0,28680.62677069506,-4229.62677069506,4229.62677069506,-17.298379496523903
2012-09-01,America_Do_Sul,29296.0,24551.64098409406,4744.359015905939,4744.359015905939,16.194562451890835
2012-10-01,America_Do_Sul,32318.0,29967.726217919248,2350.2737820807524,2350.2737820807524,7.272336722819333
2012-11-01,America_Do_Sul,32632.0,30547.90323549568,2084.09676450432,2084.09676450432,6.38666574069723
2012-12-01,America_Do_Sul,46596.0,36496.21182407078,10099.788175929221,10099.788175929221,21.675225718793932
2013-01-01,America_Do_Sul,57967.0,54395.0393732465,3571.960626753498,3571.960626753498,6.1620588037219415
2013-02-01,America_Do_Sul,49239.0,52268.55593819314,-3029.555938193138,3029.555938193138,-6.152756835421389
2013-03-01,America_Do_Sul,58447.0,48167.200077081405,10279.799922918595,10279.799922918595,17.588242207330737
2013-04-01,America_Do_Sul,30833.0,45332.62382738375,-14499.623827383752,14499.623827383752,-47.02631540033001
2013-05-01,America_Do_Sul,21057.0,26241.296895953375,-5184.2968959533755,5184.2968959533755,-24.620301543208317
2013-06-01,America_Do_Sul,21202.0,20868.04146306021,333.95853693979006,333.95853693979006,1.5751275207046036
2013-07-01,America_Do_Sul,36304.0,27644.36889937225,8659.63110062775,8659.63110062775,23.853104618300325
2013-08-01,America_Do_Sul,25280.0,33389.59451372364,-8109.594513723641,8109.594513723641,-32.07909222200808
2013-09-01,America_Do_Sul,20534.0,27176.30537779408,-6642.30537779408,6642.30537779408,-32.347839572387656
2013-10-01,America_Do_Sul,32991.0,24054.99579825872,8936.004201741282,8936.004201741282,27.086187753451796
2013-11-01,America_Do_Sul,32614.0,32298.479374708637,315.5206252913631,315.5206252913631,0.9674392141146841
2013-12-01,America_Do_Sul,40752.0,38355.54637027907,2396.453629720927,2396.453629720927,5.880579185612797
