date,continent,actual,forecast,error,abs_error,pct_error,ets_model,arima_model,model_type
2023-04-01,asia,2710.840629796257,2765.5296543228574,54.689024526600406,54.689024526600406,2.017419391073195,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-05-01,asia,2801.8522548151227,2799.99862728732,-1.853627527802928,1.853627527802928,-0.06615721884040733,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-06-01,asia,1181.0,3326.2173290986566,2145.2173290986566,2145.2173290986566,181.64414302274824,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-07-01,asia,1381.0,1844.643168572182,463.64316857218205,463.64316857218205,33.5730027930617,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-08-01,asia,2310.0,2872.1081220322767,562.1081220322767,562.1081220322767,24.333684936462195,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-09-01,asia,1836.0,2491.8475572679,655.8475572678999,655.8475572678999,35.721544513502174,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-10-01,asia,1968.0,2105.55369053223,137.55369053223012,137.55369053223012,6.989516795336896,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-11-01,asia,1693.0,2359.962604973803,666.9626049738031,666.9626049738031,39.395310394199825,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2023-12-01,asia,2024.0,2469.488188337838,445.488188337838,445.488188337838,22.010285985071047,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-01-01,asia,1612.0,3039.9295207912946,1427.9295207912946,1427.9295207912946,88.58123578109767,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-02-01,asia,4161.0,3415.1129416620633,-745.8870583379367,745.8870583379367,-17.925668309010735,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-03-01,asia,2498.0,2487.8299004252026,-10.170099574797405,10.170099574797405,-0.4071296867412892,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-04-01,asia,2476.0,1699.748825585029,-776.251174414971,776.251174414971,-31.351016737276698,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-05-01,asia,2613.0,1696.8279053275965,-916.1720946724035,916.1720946724035,-35.062077867294434,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-06-01,asia,1957.0,2112.411441125106,155.4114411251062,155.4114411251062,7.941310226116821,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-07-01,asia,2072.0,1918.2139507947868,-153.7860492052132,153.7860492052132,-7.422106621873224,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-08-01,asia,2162.0,2144.566481240453,-17.43351875954704,17.43351875954704,-0.8063607196830269,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-09-01,asia,2845.0,1895.4421724474776,-949.5578275525224,949.5578275525224,-33.37637355193401,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-10-01,asia,2604.0,1665.8643043400257,-938.1356956599743,938.1356956599743,-36.0267164231941,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-11-01,asia,5250.0,1698.2936227095215,-3551.7063772904785,3551.7063772904785,-67.65155004362816,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
2024-12-01,asia,2651.0,2165.5817107307366,-485.41828926926337,485.41828926926337,-18.310761571831886,"ETS(M,N,A)","(2, 3, 0, 0, 1, 0, 0)",Hybrid_ETS+ARIMA
