date,continent,actual,forecast
2015-11-01,Oceania,1581.0,1568.2881
2015-12-01,Oceania,1892.0,1932.2855
2016-01-01,Oceania,1637.0,1449.7233
2016-02-01,Oceania,1951.0,1911.359
2016-03-01,Oceania,1165.0,1309.1561
2016-04-01,Oceania,1312.0,1298.7693
2016-05-01,Oceania,1150.0,1190.7208
2016-06-01,Oceania,1245.0,1425.5544
2016-07-01,Oceania,3073.0,3184.6716
2016-08-01,Oceania,7143.0,6256.336
2016-09-01,Oceania,2996.0,2900.1118
2016-10-01,Oceania,1158.0,1341.398
2016-11-01,Oceania,929.0,1195.5972
2016-12-01,Oceania,1163.0,1227.9287
2017-01-01,Oceania,1582.0,1484.3938
2017-02-01,Oceania,2988.0,2567.5667
2017-03-01,Oceania,1509.0,1595.6589
2017-04-01,Oceania,1120.0,1090.8857
2017-05-01,Oceania,865.0,1026.6556
2017-06-01,Oceania,708.0,838.83203
2017-07-01,Oceania,1044.0,1002.8211
2017-08-01,Oceania,965.0,1300.1392
2017-09-01,Oceania,988.0,1092.1725
2017-10-01,Oceania,1123.0,1010.73047
2017-11-01,Oceania,1371.0,1135.6927
2017-12-01,Oceania,1531.0,1377.863
2018-01-01,Oceania,1095.0,1411.3868
2018-02-01,Oceania,1869.0,1829.1781
2018-03-01,Oceania,1266.0,1158.0814
2018-04-01,Oceania,1091.0,1117.0875
2018-05-01,Oceania,995.0,919.3138
2018-06-01,Oceania,752.0,941.73413
2018-07-01,Oceania,937.0,785.8385
2018-08-01,Oceania,838.0,942.14905
2018-09-01,Oceania,1183.0,949.8856
2018-10-01,Oceania,1216.0,1290.3433
2018-11-01,Oceania,1159.0,1212.8655
2018-12-01,Oceania,1533.0,1426.7542
2019-01-01,Oceania,1795.0,1558.4116
2019-02-01,Oceania,1700.0,1786.0774
2019-03-01,Oceania,2204.0,1772.4475
2019-04-01,Oceania,965.0,1269.9663
2019-05-01,Oceania,720.0,773.5035
2019-06-01,Oceania,880.0,850.77484
2019-07-01,Oceania,921.0,1084.5096
2019-08-01,Oceania,990.0,912.56616
2019-09-01,Oceania,1402.0,1248.3885
2019-10-01,Oceania,1066.0,1208.6313
2019-11-01,Oceania,873.0,1068.977
2019-12-01,Oceania,1431.0,1219.5098
2020-01-01,Oceania,1661.0,1487.5623
2020-02-01,Oceania,2815.0,2311.4512
2020-03-01,Oceania,984.0,1260.3232
2020-04-01,Oceania,0.0,495.21265
2020-05-01,Oceania,0.0,-20.680202
2020-06-01,Oceania,0.0,106.94138
2020-07-01,Oceania,0.0,138.95715
2020-08-01,Oceania,1.0,38.07573
2020-09-01,Oceania,0.0,12.7877445
2020-10-01,Oceania,4.0,263.43805
2020-11-01,Oceania,9.0,48.15695
2020-12-01,Oceania,26.0,201.6762
2021-01-01,Oceania,12.0,39.531803
2021-02-01,Oceania,13.0,451.50018
2021-03-01,Oceania,12.0,-19.798552
2021-04-01,Oceania,5.0,-40.275524
2021-05-01,Oceania,5.0,-37.57472
2021-06-01,Oceania,4.0,30.697191
2021-07-01,Oceania,3.0,44.598095
2021-08-01,Oceania,6.0,-33.043545
2021-09-01,Oceania,5.0,36.62674
2021-10-01,Oceania,7.0,27.364204
2021-11-01,Oceania,15.0,233.83948
2021-12-01,Oceania,58.0,107.527275
2022-01-01,Oceania,123.0,60.00329
2022-02-01,Oceania,87.0,131.93996
2022-03-01,Oceania,172.0,222.68509
2022-04-01,Oceania,135.0,25.060162
2022-05-01,Oceania,108.0,84.97902
2022-06-01,Oceania,188.0,85.86528
2022-07-01,Oceania,215.0,320.2285
2022-08-01,Oceania,242.0,202.39171
2022-09-01,Oceania,266.0,292.89902
2022-10-01,Oceania,408.0,459.45917
2022-11-01,Oceania,532.0,546.1673
2022-12-01,Oceania,794.0,705.6955
2023-01-01,Oceania,1193.0,925.55084
2023-02-01,Oceania,1779.0,1799.2073
2023-03-01,Oceania,915.0,1046.41
2023-04-01,Oceania,583.0,636.47754
2023-05-01,Oceania,388.0,455.02408
2023-06-01,Oceania,608.0,472.77634
2023-07-01,Oceania,453.0,568.60394
2023-08-01,Oceania,729.0,733.9567
2023-09-01,Oceania,744.0,707.8934
2023-10-01,Oceania,804.0,811.14886
2023-11-01,Oceania,763.0,793.175
2023-12-01,Oceania,1181.0,1018.4441
2002-01-01,TOTAL,73318.0,77187.78
2002-02-01,TOTAL,66973.0,71359.61
2002-03-01,TOTAL,61748.0,67432.03
2002-04-01,TOTAL,47035.0,51031.863
2002-05-01,TOTAL,49495.0,43909.887
2002-06-01,TOTAL,55748.0,48509.07
2002-07-01,TOTAL,70877.0,62476.887
2002-08-01,TOTAL,68161.0,67169.92
2002-09-01,TOTAL,57979.0,57566.51
2002-10-01,TOTAL,56317.0,57142.14
2002-11-01,TOTAL,57712.0,61299.25
2002-12-01,TOTAL,70129.0,66173.92
2003-01-01,TOTAL,76971.0,74380.945
2003-02-01,TOTAL,70003.0,71478.47
2003-03-01,TOTAL,67437.0,69759.125
2003-04-01,TOTAL,57416.0,64007.754
2003-05-01,TOTAL,44763.0,49789.543
2003-06-01,TOTAL,43701.0,42795.207
2003-07-01,TOTAL,52658.0,53622.4
2003-08-01,TOTAL,55955.0,55844.254
2003-09-01,TOTAL,50309.0,56381.16
2003-10-01,TOTAL,52607.0,55964.637
2003-11-01,TOTAL,52471.0,56412.64
2003-12-01,TOTAL,69383.0,67259.35
2004-01-01,TOTAL,88969.0,82376.586
2004-02-01,TOTAL,86045.0,83561.05
2004-03-01,TOTAL,76117.0,78226.69
2004-04-01,TOTAL,67457.0,62166.047
2004-05-01,TOTAL,48664.0,55350.51
2004-06-01,TOTAL,47301.0,50159.746
2004-07-01,TOTAL,58762.0,58796.566
2004-08-01,TOTAL,62802.0,61564.08
2004-09-01,TOTAL,56422.0,59941.16
2004-10-01,TOTAL,60496.0,60818.785
2004-11-01,TOTAL,58851.0,64382.06
2004-12-01,TOTAL,85890.0,78695.39
2005-01-01,TOTAL,105732.0,98860.54
2005-02-01,TOTAL,91165.0,90271.94
2005-03-01,TOTAL,79298.0,83175.34
2005-04-01,TOTAL,59718.0,63634.973
2005-05-01,TOTAL,57254.0,53888.92
2005-06-01,TOTAL,56667.0,54662.637
2005-07-01,TOTAL,83108.0,67209.43
2005-08-01,TOTAL,60832.0,66228.38
2005-09-01,TOTAL,53960.0,55048.883
2005-10-01,TOTAL,68175.0,62452.99
2005-11-01,TOTAL,66984.0,70274.7
2005-12-01,TOTAL,82707.0,83639.23
2006-01-01,TOTAL,109025.0,99832.6
2006-02-01,TOTAL,98499.0,103266.21
2006-03-01,TOTAL,81265.0,84760.74
2006-04-01,TOTAL,64811.0,63766.355
2006-05-01,TOTAL,53855.0,52087.8
2006-06-01,TOTAL,51338.0,53281.938
2006-07-01,TOTAL,53730.0,57917.965
2006-08-01,TOTAL,47428.0,51625.41
2006-09-01,TOTAL,46483.0,46860.754
2006-10-01,TOTAL,52905.0,53829.363
2006-11-01,TOTAL,61906.0,59049.383
2006-12-01,TOTAL,72635.0,73773.74
2007-01-01,TOTAL,93770.0,87815.9
2007-02-01,TOTAL,84175.0,93446.92
2007-03-01,TOTAL,68420.0,72862.37
2007-04-01,TOTAL,62934.0,58141.438
2007-05-01,TOTAL,48396.0,49072.812
2007-06-01,TOTAL,51953.0,48504.625
2007-07-01,TOTAL,67885.0,59828.504
2007-08-01,TOTAL,62353.0,63474.227
2007-09-01,TOTAL,55140.0,57462.188
2007-10-01,TOTAL,54949.0,58250.734
2007-11-01,TOTAL,55783.0,58744.934
2007-12-01,TOTAL,68579.0,71132.96
2008-01-01,TOTAL,93335.0,88089.75
2008-02-01,TOTAL,87134.0,86875.914
2008-03-01,TOTAL,88747.0,84732.445
2008-04-01,TOTAL,55426.0,63501.234
2008-05-01,TOTAL,48925.0,49107.387
2008-06-01,TOTAL,48328.0,53650.098
2008-07-01,TOTAL,60618.0,57044.03
2008-08-01,TOTAL,60773.0,57506.938
2008-09-01,TOTAL,53170.0,52888.94
2008-10-01,TOTAL,51225.0,57674.582
2008-11-01,TOTAL,52487.0,57460.496
2008-12-01,TOTAL,65825.0,67357.38
2009-01-01,TOTAL,104561.0,94224.695
2009-02-01,TOTAL,91448.0,94860.21
2009-03-01,TOTAL,104937.0,97972.5
2009-04-01,TOTAL,75300.0,73839.3
2009-05-01,TOTAL,59395.0,62731.02
2009-06-01,TOTAL,54564.0,54360.168
2009-07-01,TOTAL,59949.0,62825.62
2009-08-01,TOTAL,72893.0,64702.832
2009-09-01,TOTAL,60702.0,67082.625
2009-10-01,TOTAL,68274.0,66574.04
2009-11-01,TOTAL,79353.0,80846.84
2009-12-01,TOTAL,77242.0,82515.984
2010-01-01,TOTAL,96660.0,98089.13
2010-02-01,TOTAL,109875.0,106161.64
2010-03-01,TOTAL,115466.0,111158.01
2010-04-01,TOTAL,69266.0,76185.984
2010-05-01,TOTAL,56915.0,62231.55
2010-06-01,TOTAL,55296.0,58834.133
2010-07-01,TOTAL,69000.0,68096.44
2010-08-01,TOTAL,76722.0,74579.34
2010-09-01,TOTAL,69072.0,69614.51
2010-10-01,TOTAL,77160.0,77589.8
2010-11-01,TOTAL,78191.0,78601.56
2010-12-01,TOTAL,108872.0,102665.86
2011-01-01,TOTAL,100232.0,103961.125
2011-02-01,TOTAL,113131.0,113220.234
2011-03-01,TOTAL,114213.0,114601.48
2011-04-01,TOTAL,82379.0,79040.51
2011-05-01,TOTAL,64714.0,66793.914
2011-06-01,TOTAL,59397.0,61437.855
2011-07-01,TOTAL,74229.0,71093.12
2011-08-01,TOTAL,70459.0,71885.24
2011-09-01,TOTAL,66987.0,68874.375
2011-10-01,TOTAL,82986.0,77822.914
2011-11-01,TOTAL,97944.0,92916.43
2011-12-01,TOTAL,118215.0,118920.42
2012-01-01,TOTAL,107029.0,113203.93
2012-02-01,TOTAL,121752.0,121689.695
2012-03-01,TOTAL,129423.0,124109.88
2012-04-01,TOTAL,89024.0,85326.914
2012-05-01,TOTAL,68083.0,73229.02
2012-06-01,TOTAL,81695.0,72402.51
2012-07-01,TOTAL,83771.0,84901.96
2012-08-01,TOTAL,79726.0,80653.79
2012-09-01,TOTAL,78489.0,75857.26
2012-10-01,TOTAL,92630.0,85175.99
2012-11-01,TOTAL,101249.0,105195.17
2012-12-01,TOTAL,131270.0,127913.9
2013-01-01,TOTAL,114051.0,119722.35
2013-02-01,TOTAL,127967.0,127363.055
2013-03-01,TOTAL,142637.0,129881.53
2013-04-01,TOTAL,90985.0,95035.805
2013-05-01,TOTAL,75123.0,72037.93
2013-06-01,TOTAL,73897.0,77785.35
2013-07-01,TOTAL,121463.0,110447.42
2013-08-01,TOTAL,88722.0,93898.83
2013-09-01,TOTAL,54988.0,68052.21
2013-10-01,TOTAL,97400.0,89576.26
2013-11-01,TOTAL,99228.0,100676.66
2013-12-01,TOTAL,121313.0,121039.04
2014-01-01,TOTAL,129520.0,135585.6
2014-02-01,TOTAL,147385.0,140258.25
2014-03-01,TOTAL,90796.0,101236.33
2014-04-01,TOTAL,96507.0,91455.2
2014-05-01,TOTAL,88701.0,95842.2
2014-06-01,TOTAL,251244.0,222166.88
2014-07-01,TOTAL,159358.0,155655.6
2014-08-01,TOTAL,97899.0,102636.68
2014-09-01,TOTAL,90133.0,91870.18
2014-10-01,TOTAL,104432.0,106613.66
2014-11-01,TOTAL,116340.0,121126.414
2014-12-01,TOTAL,224794.0,207610.4
2015-01-01,TOTAL,106987.0,120499.734
2015-02-01,TOTAL,140528.0,141217.19
2015-03-01,TOTAL,139761.0,132806.48
2015-04-01,TOTAL,100302.0,100256.19
2015-05-01,TOTAL,93739.0,88840.3
2015-06-01,TOTAL,85202.0,91027.945
2015-07-01,TOTAL,114137.0,111542.53
2015-08-01,TOTAL,89194.0,93916.805
2015-09-01,TOTAL,65838.0,72639.77
2015-10-01,TOTAL,127961.0,114649.76
2015-11-01,TOTAL,146674.0,152298.55
2015-12-01,TOTAL,165635.0,163872.75
2016-01-01,TOTAL,137015.0,135722.69
2016-02-01,TOTAL,146906.0,145787.47
2016-03-01,TOTAL,134639.0,134973.44
2016-04-01,TOTAL,96340.0,98259.13
2016-05-01,TOTAL,87440.0,80536.84
2016-06-01,TOTAL,91925.0,98100.09
2016-07-01,TOTAL,144511.0,142092.3
2016-08-01,TOTAL,192794.0,181981.16
2016-09-01,TOTAL,115312.0,110569.66
2016-10-01,TOTAL,106924.0,110773.5
2016-11-01,TOTAL,100823.0,104908.0
2016-12-01,TOTAL,125477.0,128248.8
2017-01-01,TOTAL,142428.0,137543.94
2017-02-01,TOTAL,145296.0,146524.27
2017-03-01,TOTAL,127870.0,130810.61
2017-04-01,TOTAL,107888.0,104353.93
2017-05-01,TOTAL,83322.0,85508.44
2017-06-01,TOTAL,68341.0,76678.24
2017-07-01,TOTAL,100655.0,94133.65
2017-08-01,TOTAL,92976.0,96595.36
2017-09-01,TOTAL,95227.0,96255.89
2017-10-01,TOTAL,108161.0,107025.37
2017-11-01,TOTAL,121174.0,115649.88
2017-12-01,TOTAL,162278.0,162715.36
2018-01-01,TOTAL,145414.0,143616.47
2018-02-01,TOTAL,150414.0,147191.98
2018-03-01,TOTAL,139860.0,136892.8
2018-04-01,TOTAL,93840.0,97233.305
2018-05-01,TOTAL,70127.0,74300.87
2018-06-01,TOTAL,60538.0,62292.79
2018-07-01,TOTAL,90790.0,87927.81
2018-08-01,TOTAL,93618.0,95732.76
2018-09-01,TOTAL,91477.0,91818.53
2018-10-01,TOTAL,98537.0,107381.98
2018-11-01,TOTAL,108530.0,116294.18
2018-12-01,TOTAL,150189.0,143395.66
2019-01-01,TOTAL,141269.0,137963.48
2019-02-01,TOTAL,144874.0,150379.75
2019-03-01,TOTAL,145359.0,131809.38
2019-04-01,TOTAL,94211.0,95810.85
2019-05-01,TOTAL,72087.0,74413.61
2019-06-01,TOTAL,77394.0,71154.625
2019-07-01,TOTAL,87147.0,84693.87
2019-08-01,TOTAL,89046.0,92218.91
2019-09-01,TOTAL,85407.0,81127.336
2019-10-01,TOTAL,90369.0,90082.36
2019-11-01,TOTAL,92958.0,97271.58
2019-12-01,TOTAL,132139.0,127919.18
2020-01-01,TOTAL,133681.0,139081.4
2020-02-01,TOTAL,156690.0,144593.56
2020-03-01,TOTAL,63641.0,71479.58
2020-04-01,TOTAL,8.0,11697.516
2020-05-01,TOTAL,13.0,-343.8737
2020-06-01,TOTAL,53.0,-1192.5963
2020-07-01,TOTAL,121.0,6252.101
2020-08-01,TOTAL,678.0,554.722
2020-09-01,TOTAL,931.0,1499.4651
2020-10-01,TOTAL,2232.0,2689.6743
2020-11-01,TOTAL,4591.0,6798.101
2020-12-01,TOTAL,14694.0,15424.576
2021-01-01,TOTAL,10407.0,11297.521
2021-02-01,TOTAL,7705.0,10313.1
2021-03-01,TOTAL,5001.0,8845.497
2021-04-01,TOTAL,2630.0,657.0612
2021-05-01,TOTAL,2554.0,3980.0332
2021-06-01,TOTAL,2611.0,3886.6587
2021-07-01,TOTAL,4595.0,7416.765
2021-08-01,TOTAL,4594.0,6365.0684
2021-09-01,TOTAL,5887.0,6011.3916
2021-10-01,TOTAL,12602.0,12690.279
2021-11-01,TOTAL,16611.0,14353.009
2021-12-01,TOTAL,26289.0,27650.168
2022-01-01,TOTAL,42146.0,38168.566
2022-02-01,TOTAL,30068.0,37198.055
2022-03-01,TOTAL,51265.0,46910.25
2022-04-01,TOTAL,53651.0,47596.734
2022-05-01,TOTAL,39831.0,42368.02
2022-06-01,TOTAL,38771.0,38849.32
2022-07-01,TOTAL,52501.0,50137.258
2022-08-01,TOTAL,48057.0,52690.535
2022-09-01,TOTAL,55476.0,52828.98
2022-10-01,TOTAL,63413.0,65979.195
2022-11-01,TOTAL,69120.0,71208.66
2022-12-01,TOTAL,108658.0,102386.586
2023-01-01,TOTAL,136256.0,127513.84
2023-02-01,TOTAL,137200.0,131837.3
2023-03-01,TOTAL,128797.0,126357.695
2023-04-01,TOTAL,80984.0,85093.68
2023-05-01,TOTAL,65886.0,64257.43
2023-06-01,TOTAL,59894.0,65623.87
2023-07-01,TOTAL,83775.0,79058.44
2023-08-01,TOTAL,80697.0,78551.766
2023-09-01,TOTAL,82149.0,81549.76
2023-10-01,TOTAL,92918.0,89056.49
2023-11-01,TOTAL,114550.0,105537.23
2023-12-01,TOTAL,129700.0,131557.03
2000-01-01,Asia,2902.0,0.0
2000-02-01,Asia,2552.0,2551.161381263292
2000-03-01,Asia,2392.0,1912.6441322753328
2000-04-01,Asia,2069.0,2167.706915333113
2000-05-01,Asia,1758.0,2029.4402165523168
2000-06-01,Asia,1649.0,1769.818608791457
2000-07-01,Asia,2062.0,1913.239897435874
2000-08-01,Asia,1991.0,1951.629702755331
2000-09-01,Asia,1849.0,2024.6640409336007
2000-10-01,Asia,2067.0,1786.2858508775391
2000-11-01,Asia,2132.0,2093.497021695788
2000-12-01,Asia,2149.0,1881.6901320880977
2001-01-01,Asia,3574.0,2234.550584338354
2001-02-01,Asia,3385.0,2826.9915921430184
2001-03-01,Asia,3167.0,2634.693826699044
2001-04-01,Asia,2766.0,2570.726558892616
2001-05-01,Asia,1992.0,2528.7055892647013
2001-06-01,Asia,1882.0,1995.6429564855064
2001-07-01,Asia,2415.0,2298.8861441166127
2001-08-01,Asia,2262.0,2330.897606227765
2001-09-01,Asia,1747.0,2315.703318680933
2001-10-01,Asia,1822.0,1926.0284288174064
2001-11-01,Asia,1876.0,2173.3077104284525
2001-12-01,Asia,2093.0,1950.900080831637
2002-01-01,Asia,2357.0,2434.4679789904485
2002-02-01,Asia,1995.0,2235.5214001171453
2002-03-01,Asia,1783.0,2155.651461623657
2002-04-01,Asia,1342.0,1950.0013281022727
2002-05-01,Asia,1401.0,1745.5818383696187
2002-06-01,Asia,1578.0,1759.5699302681403
2002-07-01,Asia,2014.0,1923.3023162891689
2002-08-01,Asia,1926.0,1998.244129765686
2002-09-01,Asia,1645.0,1930.1958666896053
2002-10-01,Asia,1601.0,1749.1567716415998
2002-11-01,Asia,1652.0,1818.7060908634485
2002-12-01,Asia,2071.0,1732.5357579873623
2003-01-01,Asia,1880.0,2249.214601240934
2003-02-01,Asia,2089.0,1779.7143136440625
2003-03-01,Asia,1355.0,2138.937690033797
2003-04-01,Asia,933.0,1438.3275222177458
2003-05-01,Asia,1200.0,1452.9657912602113
2003-06-01,Asia,1236.0,1541.8721587935584
2003-07-01,Asia,1121.0,1549.3322526094516
2003-08-01,Asia,1512.0,1416.0582203248437
2003-09-01,Asia,1227.0,1629.6632233063783
2003-10-01,Asia,1081.0,1357.7258279871066
2003-11-01,Asia,914.0,1343.3916010231528
2003-12-01,Asia,1281.0,1249.0289219920855
2004-01-01,Asia,3478.0,1605.623086678101
2004-02-01,Asia,2820.0,2723.7022652354017
2004-03-01,Asia,1576.0,1827.9070828483875
2004-04-01,Asia,1058.0,1523.244469497199
2004-05-01,Asia,1680.0,1353.3432370478035
2004-06-01,Asia,1729.0,1747.2892735124758
2004-07-01,Asia,1414.0,1676.209944051088
2004-08-01,Asia,2198.0,1489.4544987865515
2004-09-01,Asia,1778.0,2024.762498658288
2004-10-01,Asia,1386.0,1516.188409741194
2004-11-01,Asia,1117.0,1534.3232227659264
2004-12-01,Asia,1620.0,1371.9205871053057
2005-01-01,Asia,3851.0,1973.099541292272
2005-02-01,Asia,2864.0,2943.9317528138336
2005-03-01,Asia,1602.0,1894.0480265208816
2005-04-01,Asia,1168.0,1614.8367020308926
2005-05-01,Asia,1872.0,1529.0061496735457
2005-06-01,Asia,1985.0,1910.5751409280545
2005-07-01,Asia,1975.0,1880.2258736135825
2005-08-01,Asia,2057.0,1892.7447345310843
2005-09-01,Asia,1665.0,1930.0448528829008
2005-10-01,Asia,1495.0,1617.7960642557114
2005-11-01,Asia,1381.0,1676.4393409065449
2005-12-01,Asia,1583.0,1569.9821974701913
2006-01-01,Asia,3701.0,2093.813641698144
2006-02-01,Asia,3254.0,2926.2164199166205
2006-03-01,Asia,2500.0,2242.7517426970785
2006-04-01,Asia,1983.0,2062.8350547787704
2006-05-01,Asia,2644.0,2005.22462923002
2006-06-01,Asia,1930.0,2364.587318653946
2006-07-01,Asia,2032.0,1910.8135011671209
2006-08-01,Asia,1911.0,2137.9795189203032
2006-09-01,Asia,3643.0,1962.5812674317733
2006-10-01,Asia,1685.0,2957.5773993727826
2006-11-01,Asia,1988.0,1479.1162188136043
2006-12-01,Asia,1799.0,2280.41862909192
2007-01-01,Asia,3266.0,2347.233779438823
2007-02-01,Asia,2720.0,2812.722929867536
2007-03-01,Asia,2126.0,2349.718782172444
2007-04-01,Asia,2339.0,1905.078855455372
2007-05-01,Asia,1673.0,2571.08796412846
2007-06-01,Asia,1645.0,1579.370428410689
2007-07-01,Asia,1454.0,2264.5944982735286
2007-08-01,Asia,2101.0,1606.3460266593304
2007-09-01,Asia,2372.0,2457.210476776776
2007-10-01,Asia,1621.0,1918.739612030816
2007-11-01,Asia,1961.0,1876.6667038023145
2007-12-01,Asia,1753.0,1995.446517565942
2008-01-01,Asia,2880.0,2360.415708935787
2008-02-01,Asia,3834.0,2539.0893424405526
2008-03-01,Asia,2870.0,3010.8051296363637
2008-04-01,Asia,2235.0,2096.5425699749694
2008-05-01,Asia,2176.0,2370.2532417200323
2008-06-01,Asia,1758.0,2072.0247961776768
2008-07-01,Asia,1516.0,2072.827210122846
2008-08-01,Asia,2331.0,1865.154325216636
2008-09-01,Asia,2421.0,2513.579274625002
2008-10-01,Asia,2161.0,2031.4630313066627
2008-11-01,Asia,2932.0,2203.2207003940293
2008-12-01,Asia,2414.0,2568.291363872035
2009-01-01,Asia,1744.0,2617.763598677564
2009-02-01,Asia,2455.0,2028.737770197692
2009-03-01,Asia,3616.0,2531.414632856485
2009-04-01,Asia,2102.0,2839.622669275365
2009-05-01,Asia,1378.0,1939.8631714954813
2009-06-01,Asia,1581.0,1837.5529562409645
2009-07-01,Asia,1402.0,2021.893223378736
2009-08-01,Asia,2041.0,1799.7707534361775
2009-09-01,Asia,2109.0,2323.692916621369
2009-10-01,Asia,2076.0,1895.0080569943325
2009-11-01,Asia,2244.0,2179.100066785994
2009-12-01,Asia,2542.0,2104.788718685749
2010-01-01,Asia,2273.0,2718.678239367549
2010-02-01,Asia,4581.0,2196.2850391167763
2010-03-01,Asia,3851.0,3720.631723373808
2010-04-01,Asia,1775.0,2525.944587545982
2010-05-01,Asia,2337.0,1923.6851669213504
2010-06-01,Asia,2176.0,2556.6918357960417
2010-07-01,Asia,1762.0,2088.3959487801544
2010-08-01,Asia,2318.0,2209.5077781533937
2010-09-01,Asia,2563.0,2435.9044900401395
2010-10-01,Asia,2041.0,2362.1429702191213
2010-11-01,Asia,2273.0,2121.6050742313605
2010-12-01,Asia,3488.0,2400.380665678236
2011-01-01,Asia,2456.0,3277.1359979169306
2011-02-01,Asia,3070.0,2377.058555693454
2011-03-01,Asia,4197.0,2974.1333026142456
2011-04-01,Asia,3002.0,3205.190537596045
2011-05-01,Asia,3912.0,2449.082193451666
2011-06-01,Asia,2770.0,3442.6752510553115
2011-07-01,Asia,3110.0,2297.630925678632
2011-08-01,Asia,3121.0,3224.225417641564
2011-09-01,Asia,2879.0,2848.377926856041
2011-10-01,Asia,3034.0,2728.1995284592517
2011-11-01,Asia,3905.0,2998.441365328572
2011-12-01,Asia,3694.0,3429.681976762049
2012-01-01,Asia,3676.0,3429.011465232359
2012-02-01,Asia,6401.0,3500.582941949412
2012-03-01,Asia,4673.0,5116.986918849964
2012-04-01,Asia,3868.0,3163.6012839423697
2012-05-01,Asia,3587.0,3828.17423044398
2012-06-01,Asia,7993.0,3308.5162438353373
2012-07-01,Asia,3557.0,6203.09113917761
2012-08-01,Asia,4243.0,2615.086804526377
2012-09-01,Asia,4346.0,4644.357095218051
2012-10-01,Asia,4767.0,3870.342123783146
2012-11-01,Asia,5085.0,4323.5621412303135
2012-12-01,Asia,4399.0,4741.846972398959
2013-01-01,Asia,4335.0,4038.9968452886887
2013-02-01,Asia,6262.0,4908.948177188017
2013-03-01,Asia,4540.0,5145.519727032584
2013-04-01,Asia,4613.0,4136.289337277629
2013-05-01,Asia,4560.0,4434.4290813158
2013-06-01,Asia,3990.0,4744.591071610851
2013-07-01,Asia,5130.0,3686.843919918076
2013-08-01,Asia,5511.0,5358.637773155126
2013-09-01,Asia,2497.0,4524.972023746345
2013-10-01,Asia,4396.0,3377.4781063317428
2013-11-01,Asia,5942.0,4785.655275832346
2013-12-01,Asia,4726.0,5322.5376636032815
2014-01-01,Asia,4856.0,4280.840338143877
2014-02-01,Asia,6149.0,5470.29247896234
2014-03-01,Asia,5638.0,5144.548609565785
2014-04-01,Asia,4308.0,5102.891265033503
2014-05-01,Asia,5957.0,4181.872557586021
2014-06-01,Asia,16360.0,5939.909118589103
2014-07-01,Asia,11052.0,11119.319261127284
2014-08-01,Asia,4791.0,6552.247643606552
2014-09-01,Asia,5398.0,4950.544017158794
2014-10-01,Asia,5043.0,6483.739582480593
2014-11-01,Asia,5551.0,5186.649599001522
2014-12-01,Asia,8282.0,6375.35274843512
2015-01-01,Asia,2971.0,7219.824601820203
2015-02-01,Asia,6755.0,4364.886688019422
2015-03-01,Asia,4235.0,7218.355299537099
2015-04-01,Asia,3993.0,4465.933608615693
2015-05-01,Asia,3985.0,5148.468249248337
2015-06-01,Asia,4105.0,5823.962300942033
2015-07-01,Asia,3900.0,4382.039657570184
2015-08-01,Asia,3091.0,5284.738214350463
2015-09-01,Asia,2914.0,3576.8520998702206
2015-10-01,Asia,4289.0,4704.10143450561
2015-11-01,Asia,4958.0,4474.257321111485
2015-12-01,Asia,4946.0,5502.756354678455
2016-01-01,Asia,3447.0,4393.736732977906
2016-02-01,Asia,7259.0,4947.793539677713
2016-03-01,Asia,3980.0,6087.388410748794
2016-04-01,Asia,3483.0,3877.0384216970274
2016-05-01,Asia,3293.0,4240.555153572402
2016-06-01,Asia,3125.0,4877.159931736
2016-07-01,Asia,10193.0,3418.183671858674
2016-08-01,Asia,18964.0,8649.896912567918
2016-09-01,Asia,7720.0,11269.07897694642
2016-10-01,Asia,3659.0,4662.751708771153
2016-11-01,Asia,2760.0,5329.6005343992965
2016-12-01,Asia,2905.0,4936.233376693148
2017-01-01,Asia,5991.0,4129.627269206179
2017-02-01,Asia,5064.0,7433.170111569593
2017-03-01,Asia,4350.0,4129.368407651303
2017-04-01,Asia,3816.0,5596.819369939865
2017-05-01,Asia,2932.0,4064.777627225238
2017-06-01,Asia,2405.0,5054.75547946189
2017-07-01,Asia,3543.0,3655.0115873607274
2017-08-01,Asia,3273.0,5421.27921553196
2017-09-01,Asia,3356.0,3279.452739870712
2017-10-01,Asia,3807.0,4461.337114633479
2017-11-01,Asia,4323.0,3928.7686756918974
2017-12-01,Asia,5207.0,4751.525217800152
2018-01-01,Asia,3429.0,4656.877573156691
2018-02-01,Asia,5798.0,4348.798501150243
2018-03-01,Asia,4098.0,5197.561084023728
2018-04-01,Asia,2413.0,3813.434510450472
2018-05-01,Asia,2356.0,3246.9089199603945
2018-06-01,Asia,2378.0,3998.313705517901
2018-07-01,Asia,3486.0,3282.3372998563427
2018-08-01,Asia,3785.0,4601.428424936559
2018-09-01,Asia,3453.0,3286.8009112321806
2018-10-01,Asia,3783.0,3847.9986540807217
2018-11-01,Asia,4068.0,3700.80667650244
2018-12-01,Asia,3676.0,4210.369945116951
2019-01-01,Asia,2997.0,3483.6757388885726
2019-02-01,Asia,5411.0,4100.8600489716055
2019-03-01,Asia,5970.0,4557.617664935089
2019-04-01,Asia,2717.0,4625.352842732282
2019-05-01,Asia,3466.0,2677.1631486581123
2019-06-01,Asia,2583.0,4479.950609085063
2019-07-01,Asia,2765.0,3037.7739675072626
2019-08-01,Asia,3005.0,3968.151414487857
