date,continent,actual,forecast,error,abs_error,pct_error
2002-05-01,America_Do_Norte,12618.0,12691.563,-73.5634765625,73.5634765625,-0.5830042523577429
2002-06-01,America_Do_Norte,14196.0,13117.416,1078.583984375,1078.583984375,7.597802087735982
2002-07-01,America_Do_Norte,18064.0,16188.753,1875.2470703125,1875.2470703125,10.381128600047054
2002-08-01,America_Do_Norte,17355.0,16275.983,1079.0166015625,1079.0166015625,6.217324123091328
2002-09-01,America_Do_Norte,14767.0,14885.326,-118.326171875,118.326171875,-0.8012878165842757
2002-10-01,America_Do_Norte,14365.0,14194.922,170.078125,170.078125,1.1839758092586148
2002-11-01,America_Do_Norte,14736.0,14058.829,677.1708984375,677.1708984375,4.595350830873372
2002-12-01,America_Do_Norte,18143.0,17255.756,887.244140625,887.244140625,4.890283528771427
2003-01-01,America_Do_Norte,19882.0,19905.018,-23.017578125,23.017578125,-0.11577093916607986
2003-02-01,America_Do_Norte,20617.0,20568.746,48.25390625,48.25390625,0.23404911602075956
2003-03-01,America_Do_Norte,19396.0,18041.512,1354.48828125,1354.48828125,6.983338220509383
2003-04-01,America_Do_Norte,14966.0,14007.566,958.43359375,958.43359375,6.404073190899371
2003-05-01,America_Do_Norte,13060.0,13186.532,-126.5322265625,126.5322265625,-0.9688531896056661
2003-06-01,America_Do_Norte,13458.0,14932.628,-1474.6279296875,1474.6279296875,-10.95725910007059
2003-07-01,America_Do_Norte,15166.0,16226.197,-1060.197265625,1060.197265625,-6.9906189214361065
2003-08-01,America_Do_Norte,16215.0,16585.29,-370.2890625,370.2890625,-2.283620490286771
2003-09-01,America_Do_Norte,15631.0,15646.68,-15.6796875,15.6796875,-0.10031148039152965
2003-10-01,America_Do_Norte,12433.0,13639.447,-1206.447265625,1206.447265625,-9.703589363990991
2003-11-01,America_Do_Norte,14117.0,13995.143,121.857421875,121.857421875,0.8631963014450662
2003-12-01,America_Do_Norte,20628.0,20273.152,354.84765625,354.84765625,1.720223270554586
2004-01-01,America_Do_Norte,18471.0,20445.89,-1974.890625,1974.890625,-10.691844648367711
2004-02-01,America_Do_Norte,25605.0,23225.004,2379.99609375,2379.99609375,9.295044302870533
2004-03-01,America_Do_Norte,21244.0,21542.86,-298.859375,298.859375,-1.4067942713236679
2004-04-01,America_Do_Norte,15624.0,15775.814,-151.814453125,151.814453125,-0.9716746871799795
2004-05-01,America_Do_Norte,13357.0,14389.038,-1032.0380859375,1032.0380859375,-7.726570981039904
2004-06-01,America_Do_Norte,14118.0,14484.236,-366.236328125,366.236328125,-2.5941091381569628
2004-07-01,America_Do_Norte,15865.0,15565.697,299.302734375,299.302734375,1.8865599393318624
2004-08-01,America_Do_Norte,16867.0,16949.555,-82.5546875,82.5546875,-0.48944499614632125
2004-09-01,America_Do_Norte,16845.0,16241.708,603.2919921875,603.2919921875,3.5814306452211344
2004-10-01,America_Do_Norte,11882.0,13355.473,-1473.47265625,1473.47265625,-12.400880796583067
2004-11-01,America_Do_Norte,14182.0,14498.275,-316.275390625,316.275390625,-2.2301183939148217
2004-12-01,America_Do_Norte,23893.0,22634.174,1258.826171875,1258.826171875,5.268598216527853
2005-01-01,America_Do_Norte,22788.0,22455.873,332.126953125,332.126953125,1.4574642492759349
2005-02-01,America_Do_Norte,27086.0,25093.906,1992.09375,1992.09375,7.3546989219523
2005-03-01,America_Do_Norte,22080.0,21898.963,181.037109375,181.037109375,0.8199144446331522
2005-04-01,America_Do_Norte,13502.0,14999.363,-1497.36328125,1497.36328125,-11.089936907495186
2005-05-01,America_Do_Norte,15479.0,14865.256,613.744140625,613.744140625,3.965011568092254
2005-06-01,America_Do_Norte,16447.0,16354.984,92.015625,92.015625,0.5594675320727184
2005-07-01,America_Do_Norte,22177.0,18970.057,3206.943359375,3206.943359375,14.460672585899806
2005-08-01,America_Do_Norte,16192.0,17170.678,-978.677734375,978.677734375,-6.044205375339674
