date,continent,actual,forecast,error,abs_error,pct_error
2024-12-01,Europa,39981.0,37085.08,2895.921875,2895.921875,7.243245228983768
2024-01-01,Oceania,1677.0,1311.3457,365.654296875,365.654296875,21.804072562611807
2024-02-01,Oceania,2109.0,1839.3281,269.671875,269.671875,12.786717638691321
2024-03-01,Oceania,1565.0,1374.826,190.1739501953125,190.1739501953125,12.151690108326678
2024-04-01,Oceania,928.0,1059.4404,-131.4404296875,131.4404296875,-14.163839405980601
2024-05-01,Oceania,546.0,626.2611,-80.2611083984375,80.2611083984375,-14.69983670301053
2024-06-01,Oceania,580.0,657.5622,-77.56219482421875,77.56219482421875,-13.372792211072198
2024-07-01,Oceania,730.0,793.4102,-63.41021728515625,63.41021728515625,-8.686331134952912
2024-08-01,Oceania,611.0,871.67633,-260.67633056640625,260.67633056640625,-42.663883889755525
2024-09-01,Oceania,1242.0,964.4927,277.50732421875,277.50732421875,22.343584880736714
2024-10-01,Oceania,1002.0,1297.8315,-295.83154296875,295.83154296875,-29.524106084705586
2024-11-01,Oceania,1129.0,973.06555,155.9344482421875,155.9344482421875,13.81173146520704
2024-12-01,Oceania,1623.0,1447.9219,175.078125,175.078125,10.787315157116451
