date,continent,actual,forecast,error,abs_error,pct_error,ets_model,arima_model,model_type
2000-01-01,europa,41142.0,38431.291671532934,-2710.708328467066,2710.708328467066,-6.588664451089072,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-02-01,europa,36330.0,40034.00754982852,3704.0075498285223,3704.0075498285223,10.195451554716549,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-03-01,europa,34287.0,36150.55205625692,1863.5520562569218,1863.5520562569218,5.435156345719724,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-04-01,europa,28554.0,28192.452868465825,-361.5471315341747,361.5471315341747,-1.2661873346437442,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-05-01,europa,24480.0,21393.074610859545,-3086.925389140455,3086.925389140455,-12.60998933472408,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-06-01,europa,23760.0,24486.922404550754,726.9224045507544,726.9224045507544,3.059437729590717,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-07-01,europa,30438.0,30312.36834367155,-125.63165632844903,125.63165632844903,-0.41274609477774177,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-08-01,europa,29450.0,28702.754493268352,-747.2455067316478,747.2455067316478,-2.5373361858460024,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-09-01,europa,27081.0,23377.27548253319,-3703.7245174668096,3703.7245174668096,-13.676468806420775,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-10-01,europa,30277.0,30393.11939980841,116.11939980840907,116.11939980840907,0.3835234660250655,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-11-01,europa,31180.0,31055.984191627613,-124.01580837238726,124.01580837238726,-0.39774152781394245,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2000-12-01,europa,31178.0,38362.844830100636,7184.844830100636,7184.844830100636,23.044598210599254,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-01-01,europa,54587.0,37423.54908955523,-17163.45091044477,17163.45091044477,-31.44237805786134,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-02-01,europa,52577.0,43277.03899653348,-9299.961003466517,9299.961003466517,-17.68826864116727,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-03-01,europa,52624.0,43336.50202070223,-9287.497979297768,9287.497979297768,-17.648787586078154,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-04-01,europa,42312.0,36887.292686429915,-5424.707313570085,5424.707313570085,-12.820730085011544,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-05-01,europa,31808.0,29645.357278772906,-2162.6427212270937,2162.6427212270937,-6.799052820759223,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-06-01,europa,30031.0,31898.569818752167,1867.5698187521666,1867.5698187521666,6.218806628990598,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-07-01,europa,38567.0,39467.99765965479,900.9976596547931,900.9976596547931,2.336188087366902,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-08-01,europa,35909.0,39138.22140600081,3229.221406000812,3229.221406000812,8.992791238967422,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-09-01,europa,27530.0,32263.21021249541,4733.210212495411,4733.210212495411,17.192917589885255,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-10-01,europa,28667.0,34763.62577594316,6096.625775943161,6096.625775943161,21.267051927104895,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-11-01,europa,29453.0,33914.114821675685,4461.114821675685,4461.114821675685,15.146554923694309,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2001-12-01,europa,32247.0,41153.84967109755,8906.849671097552,8906.849671097552,27.620707883206354,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-01-01,europa,36588.0,44261.59698737678,7673.596987376783,7673.596987376783,20.972988377000064,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-02-01,europa,33704.0,41784.57341111688,8080.573411116879,8080.573411116879,23.975116933055062,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-03-01,europa,31292.0,36446.22874072483,5154.22874072483,5154.22874072483,16.47139441622405,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-04-01,europa,23883.0,27374.452471250166,3491.452471250166,3491.452471250166,14.618986187874917,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-05-01,europa,25141.0,20297.00644174084,-4843.993558259161,4843.993558259161,-19.267306623679094,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-06-01,europa,28322.0,23957.906366964708,-4364.093633035292,4364.093633035292,-15.408846949492593,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-07-01,europa,35999.0,31298.590378281315,-4700.409621718685,4700.409621718685,-13.057056089665506,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-08-01,europa,34635.0,29461.410067154484,-5173.589932845516,5173.589932845516,-14.937461910915307,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-09-01,europa,29454.0,24389.104791912163,-5064.895208087837,5064.895208087837,-17.195950322835056,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-10-01,europa,28596.0,31244.56232076997,2648.562320769968,2648.562320769968,9.262002800286643,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-11-01,europa,29290.0,32258.385747628734,2968.385747628734,2968.385747628734,10.134468240453172,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2002-12-01,europa,35421.0,37638.621397165814,2217.6213971658144,2217.6213971658144,6.260753217486277,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-01-01,europa,33391.0,40340.275447734246,6949.275447734246,6949.275447734246,20.811821891330737,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-02-01,europa,29762.0,38141.31657875569,8379.316578755694,8379.316578755694,28.154413610495578,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-03-01,europa,29233.0,34613.628699779765,5380.628699779765,5380.628699779765,18.4060093037997,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-04-01,europa,26929.0,26716.656312672414,-212.34368732758594,212.34368732758594,-0.7885316473971775,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-05-01,europa,19590.0,20532.822569471406,942.8225694714056,942.8225694714056,4.812774729307838,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-06-01,europa,18897.0,20882.786422592886,1985.786422592886,1985.786422592886,10.50847448056774,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-07-01,europa,23137.0,26191.51825683991,3054.5182568399105,3054.5182568399105,13.201876893460303,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-08-01,europa,25926.0,24392.722520566145,-1533.2774794338548,1533.2774794338548,-5.914053380520924,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-09-01,europa,21550.0,20342.963139006053,-1207.036860993947,1207.036860993947,-5.601099122941749,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-10-01,europa,27442.0,25320.00508501777,-2121.9949149822314,2121.9949149822314,-7.732654015677544,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-11-01,europa,24318.0,25485.78410797082,1167.7841079708196,1167.7841079708196,4.802138777740026,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2003-12-01,europa,30615.0,30735.968302035155,120.96830203515492,120.96830203515492,0.395127558501241,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-01-01,europa,41322.0,31839.054318061295,-9482.945681938705,9482.945681938705,-22.948902961954175,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
2004-02-01,europa,36995.0,35917.722341612796,-1077.2776583872037,1077.2776583872037,-2.9119547462824804,"ETS(M,N,A)","(2, 2, 2, 0, 12, 0, 0)",Hybrid_ETS+ARIMA
