date,continent,actual,forecast,error,abs_error,pct_error
2002-10-01,America_Central_E_Caribe,299.0,275.0042629666911,23.9957370333089,23.9957370333089,8.025330111474547
2002-11-01,America_Central_E_Caribe,306.0,318.7191347081529,-12.719134708152922,12.719134708152922,-4.156579969984615
2002-12-01,America_Central_E_Caribe,389.0,343.16290679070187,45.83709320929813,45.83709320929813,11.783314449691035
2003-01-01,America_Central_E_Caribe,480.0,531.7951635359007,-51.795163535900656,51.795163535900656,-10.790659069979304
2003-02-01,America_Central_E_Caribe,488.0,496.1652838645547,-8.16528386455468,8.16528386455468,-1.6732139066710412
2003-03-01,America_Central_E_Caribe,470.0,397.8357313681154,72.16426863188462,72.16426863188462,15.354099708911622
2003-04-01,America_Central_E_Caribe,412.0,352.2595386452502,59.74046135474981,59.74046135474981,14.500111979308205
2003-05-01,America_Central_E_Caribe,566.0,349.57345766517824,216.42654233482176,216.42654233482176,38.23790500615225
2003-06-01,America_Central_E_Caribe,386.0,408.578349715492,-22.57834971549198,22.57834971549198,-5.84931339779585
2003-07-01,America_Central_E_Caribe,404.0,434.1642421859742,-30.164242185974217,30.164242185974217,-7.466396580686688
2003-08-01,America_Central_E_Caribe,650.0,380.00595372123166,269.99404627876834,269.99404627876834,41.53754558134897
2003-09-01,America_Central_E_Caribe,635.0,424.859660511468,210.140339488532,210.140339488532,33.092966848587714
2003-10-01,America_Central_E_Caribe,588.0,526.0357987927011,61.964201207298856,61.964201207298856,10.538129457023615
2003-11-01,America_Central_E_Caribe,955.0,538.42922598758,416.57077401242,416.57077401242,43.619976336379054
2003-12-01,America_Central_E_Caribe,538.0,630.2348448490457,-92.23484484904566,92.23484484904566,-17.144023206142315
2004-01-01,America_Central_E_Caribe,1059.0,717.7918167626029,341.20818323739707,341.20818323739707,32.21984733119897
2004-02-01,America_Central_E_Caribe,690.0,813.5480666752235,-123.54806667522348,123.54806667522348,-17.90551690945268
2004-03-01,America_Central_E_Caribe,644.0,764.0855224258751,-120.08552242587507,120.08552242587507,-18.646820252465073
2004-04-01,America_Central_E_Caribe,550.0,652.1633360433353,-102.16333604333533,102.16333604333533,-18.57515200787915
2004-05-01,America_Central_E_Caribe,923.0,619.0887556424921,303.91124435750794,303.91124435750794,32.92646201056424
2004-06-01,America_Central_E_Caribe,534.0,651.7067323089502,-117.70673230895022,117.70673230895022,-22.042459233885808
2004-07-01,America_Central_E_Caribe,571.0,691.130554095218,-120.13055409521803,120.13055409521803,-21.038625936115242
2004-08-01,America_Central_E_Caribe,552.0,718.6945555791842,-166.69455557918423,166.69455557918423,-30.19828905420004
2004-09-01,America_Central_E_Caribe,640.0,619.5023885599505,20.497611440049468,20.497611440049468,3.2027517875077294
2004-10-01,America_Central_E_Caribe,700.0,634.3290085164796,65.67099148352042,65.67099148352042,9.38157021193149
2004-11-01,America_Central_E_Caribe,1283.0,829.1234762960179,453.8765237039821,453.8765237039821,35.376190467964314
2004-12-01,America_Central_E_Caribe,777.0,850.2013501896548,-73.20135018965482,73.20135018965482,-9.421023190431765
2005-01-01,America_Central_E_Caribe,1153.0,1049.3403272301102,103.65967276988977,103.65967276988977,8.990431289669537
2005-02-01,America_Central_E_Caribe,692.0,885.2202187262058,-193.22021872620576,193.22021872620576,-27.92199692575228
2005-03-01,America_Central_E_Caribe,625.0,773.7405384752612,-148.74053847526125,148.74053847526125,-23.798486156041797
2005-04-01,America_Central_E_Caribe,444.0,721.1708935842472,-277.1708935842472,277.1708935842472,-62.42587693338901
2005-05-01,America_Central_E_Caribe,949.0,815.2691295575968,133.73087044240322,133.73087044240322,14.091767169905504
2005-06-01,America_Central_E_Caribe,595.0,714.7816956412687,-119.7816956412687,119.7816956412687,-20.131377418700623
2005-07-01,America_Central_E_Caribe,741.0,690.9210528512592,50.07894714874078,50.07894714874078,6.758292462718055
2005-08-01,America_Central_E_Caribe,559.0,696.6336696933357,-137.63366969333572,137.63366969333572,-24.62140781633913
2005-09-01,America_Central_E_Caribe,610.0,678.7665337744293,-68.76653377442926,68.76653377442926,-11.273202258103158
2005-10-01,America_Central_E_Caribe,775.0,722.429730822117,52.570269177883006,52.570269177883006,6.783260539081678
2005-11-01,America_Central_E_Caribe,1483.0,997.288076588614,485.711923411386,485.711923411386,32.75198404662077
2005-12-01,America_Central_E_Caribe,708.0,921.9288291490634,-213.9288291490634,213.9288291490634,-30.215936320489185
2006-01-01,America_Central_E_Caribe,536.0,1071.0611599246238,-535.0611599246238,535.0611599246238,-99.82484326951936
2006-02-01,America_Central_E_Caribe,540.0,682.6463539382244,-142.64635393822437,142.64635393822437,-26.41599147004155
2006-03-01,America_Central_E_Caribe,337.0,632.4405627217454,-295.44056272174544,295.44056272174544,-87.66782276609658
2006-04-01,America_Central_E_Caribe,346.0,584.2640111671899,-238.2640111671899,238.2640111671899,-68.86243097317627
2006-05-01,America_Central_E_Caribe,135.0,763.7599730208628,-628.7599730208628,628.7599730208628,-465.7481281636021
2006-06-01,America_Central_E_Caribe,370.0,364.44438600835036,5.555613991649636,5.555613991649636,1.5015172950404423
2006-07-01,America_Central_E_Caribe,386.0,386.7725073532073,-0.7725073532072884,0.7725073532072884,-0.20013143865473793
2006-08-01,America_Central_E_Caribe,198.0,438.9129505983906,-240.91295059839058,240.91295059839058,-121.67320737292454
2006-09-01,America_Central_E_Caribe,119.0,469.7048161246362,-350.7048161246362,350.7048161246362,-294.709929516501
2006-10-01,America_Central_E_Caribe,460.0,424.2654708135087,35.73452918649127,35.73452918649127,7.768375910106798
2006-11-01,America_Central_E_Caribe,507.0,700.0075938762559,-193.0075938762559,193.0075938762559,-38.06855894995185
2006-12-01,America_Central_E_Caribe,529.0,324.49866614735356,204.50133385264644,204.50133385264644,38.65809713660614
2007-01-01,America_Central_E_Caribe,764.0,572.8308880154354,191.16911198456455,191.16911198456455,25.022135076513685
2007-02-01,America_Central_E_Caribe,861.0,576.952243311531,284.047756688469,284.047756688469,32.99044793129721
2007-03-01,America_Central_E_Caribe,718.0,530.8986511305482,187.10134886945184,187.10134886945184,26.05868368655318
2007-04-01,America_Central_E_Caribe,570.0,422.5731691250826,147.4268308749174,147.4268308749174,25.86435629384516
2007-05-01,America_Central_E_Caribe,772.0,452.7744719624872,319.2255280375128,319.2255280375128,41.35045699967782
2007-06-01,America_Central_E_Caribe,546.0,517.7766116571463,28.223388342853696,28.223388342853696,5.1691187441123985
2007-07-01,America_Central_E_Caribe,1696.0,627.4060802705429,1068.593919729457,1068.593919729457,63.006716965180246
2007-08-01,America_Central_E_Caribe,532.0,868.7682478161402,-336.76824781614016,336.76824781614016,-63.302302221078975
2007-09-01,America_Central_E_Caribe,660.0,657.7976788136215,2.2023211863785264,2.2023211863785264,0.3336850282391707
2007-10-01,America_Central_E_Caribe,834.0,632.5953706488413,201.40462935115875,201.40462935115875,24.149236133232463
2007-11-01,America_Central_E_Caribe,842.0,931.394787160975,-89.39478716097506,89.39478716097506,-10.616958095127679
2007-12-01,America_Central_E_Caribe,763.0,863.5611754535288,-100.56117545352879,100.56117545352879,-13.17970844738254
2008-01-01,America_Central_E_Caribe,486.0,1086.5855448901498,-600.5855448901498,600.5855448901498,-123.57727261114194
2008-02-01,America_Central_E_Caribe,611.0,754.525906165936,-143.52590616593602,143.52590616593602,-23.490328341397056
2008-03-01,America_Central_E_Caribe,678.0,552.9043426819719,125.09565731802809,125.09565731802809,18.450686920063138
2008-04-01,America_Central_E_Caribe,402.0,588.5720723055341,-186.5720723055341,186.5720723055341,-46.41096326008311
2008-05-01,America_Central_E_Caribe,552.0,793.0064499261533,-241.00644992615332,241.00644992615332,-43.66058875473792
2008-06-01,America_Central_E_Caribe,678.0,591.1506325461233,86.84936745387665,86.84936745387665,12.809641217385936
2008-07-01,America_Central_E_Caribe,876.0,815.4588894573219,60.5411105426781,60.5411105426781,6.911085678387911
2008-08-01,America_Central_E_Caribe,804.0,509.98005278040534,294.01994721959466,294.01994721959466,36.5696451765665
2008-09-01,America_Central_E_Caribe,774.0,673.0374676523832,100.96253234761684,100.96253234761684,13.044254825273494
2008-10-01,America_Central_E_Caribe,869.0,862.4204689183413,6.579531081658729,6.579531081658729,0.7571382142300034
2008-11-01,America_Central_E_Caribe,1114.0,1009.9042597312157,104.09574026878431,104.09574026878431,9.34432138858028
2008-12-01,America_Central_E_Caribe,767.0,751.3582899237626,15.64171007623736,15.64171007623736,2.0393363854285997
2009-01-01,America_Central_E_Caribe,659.0,822.6548812116068,-163.65488121160683,163.65488121160683,-24.833821124674785
2009-02-01,America_Central_E_Caribe,624.0,789.6016067432838,-165.6016067432838,165.6016067432838,-26.538719029372405
2009-03-01,America_Central_E_Caribe,731.0,759.2409348055237,-28.240934805523693,28.240934805523693,-3.863328974763843
2009-04-01,America_Central_E_Caribe,646.0,631.4959889291081,14.50401107089192,14.50401107089192,2.245202952150452
2009-05-01,America_Central_E_Caribe,647.0,705.6972872175363,-58.697287217536314,58.697287217536314,-9.072223681226632
2009-06-01,America_Central_E_Caribe,870.0,600.7357188774829,269.2642811225171,269.2642811225171,30.94991737040427
2009-07-01,America_Central_E_Caribe,692.0,874.8775140745536,-182.87751407455357,182.87751407455357,-26.42738642695861
2009-08-01,America_Central_E_Caribe,761.0,733.1667021810852,27.833297818914843,27.833297818914843,3.6574635767299397
2009-09-01,America_Central_E_Caribe,664.0,723.5155473924199,-59.515547392419876,59.515547392419876,-8.963184848256004
2009-10-01,America_Central_E_Caribe,960.0,768.4943259485682,191.5056740514318,191.5056740514318,19.948507713690812
2009-11-01,America_Central_E_Caribe,892.0,1036.313820080019,-144.313820080019,144.313820080019,-16.178679381168052
2009-12-01,America_Central_E_Caribe,704.0,782.8325110981785,-78.83251109817854,78.83251109817854,-11.197799871900362
2010-01-01,America_Central_E_Caribe,544.0,864.1164038864273,-320.1164038864273,320.1164038864273,-58.84492718500501
2010-02-01,America_Central_E_Caribe,542.0,708.387110390909,-166.38711039090902,166.38711039090902,-30.698728854411257
2010-03-01,America_Central_E_Caribe,1074.0,638.297660016149,435.70233998385095,435.70233998385095,40.568188080433046
2010-04-01,America_Central_E_Caribe,609.0,704.0882941507816,-95.08829415078162,95.08829415078162,-15.613841404069232
2010-05-01,America_Central_E_Caribe,836.0,784.1144937952103,51.88550620478975,51.88550620478975,6.206400263730831
2010-06-01,America_Central_E_Caribe,757.0,709.8346216037912,47.16537839620878,47.16537839620878,6.2305651778347135
2010-07-01,America_Central_E_Caribe,779.0,786.3922761591292,-7.39227615912921,7.39227615912921,-0.9489443079755083
2010-08-01,America_Central_E_Caribe,929.0,694.2999078211197,234.70009217888025,234.70009217888025,25.263734357252986
2010-09-01,America_Central_E_Caribe,678.0,799.3900145657542,-121.3900145657542,121.3900145657542,-17.904131941851652
2010-10-01,America_Central_E_Caribe,926.0,910.3718964201731,15.62810357982687,15.62810357982687,1.6877001706076533
2010-11-01,America_Central_E_Caribe,906.0,1008.6672089480921,-102.66720894809214,102.66720894809214,-11.331921517449462
2010-12-01,America_Central_E_Caribe,690.0,727.4149581668858,-37.414958166885754,37.414958166885754,-5.422457705345762
2011-01-01,America_Central_E_Caribe,558.0,815.1141750627664,-257.11417506276644,257.11417506276644,-46.077809151033414
2011-02-01,America_Central_E_Caribe,561.0,759.1159546004549,-198.11595460045487,198.11595460045487,-35.31478691630212
2011-03-01,America_Central_E_Caribe,618.0,791.603633849408,-173.60363384940797,173.60363384940797,-28.09120288825372
2011-04-01,America_Central_E_Caribe,828.0,548.8312250894603,279.1687749105397,279.1687749105397,33.71603561721494
2011-05-01,America_Central_E_Caribe,727.0,739.8761178719244,-12.876117871924407,12.876117871924407,-1.771130381282587
2011-06-01,America_Central_E_Caribe,693.0,690.5248709474233,2.4751290525766763,2.4751290525766763,0.35716147944829385
2011-07-01,America_Central_E_Caribe,802.0,820.7138459516564,-18.713845951656367,18.713845951656367,-2.3333972508299707
2011-08-01,America_Central_E_Caribe,651.0,721.5457558987096,-70.54575589870956,70.54575589870956,-10.836521643426968
2011-09-01,America_Central_E_Caribe,969.0,639.0152193744815,329.9847806255185,329.9847806255185,34.05415692729809
2011-10-01,America_Central_E_Caribe,1046.0,881.0221746722848,164.9778253277152,164.9778253277152,15.772258635536826
2011-11-01,America_Central_E_Caribe,1131.0,1091.6920423041447,39.30795769585529,39.30795769585529,3.475504659226816
2011-12-01,America_Central_E_Caribe,768.0,846.8672147390267,-78.86721473902674,78.86721473902674,-10.269168585810773
2012-01-01,America_Central_E_Caribe,669.0,822.6144255286421,-153.61442552864207,153.61442552864207,-22.961797537913615
2012-02-01,America_Central_E_Caribe,486.0,729.6620276838028,-243.66202768380276,243.66202768380276,-50.136219688025264
2012-03-01,America_Central_E_Caribe,957.0,728.6458568037077,228.35414319629228,228.35414319629228,23.86145696930954
2012-04-01,America_Central_E_Caribe,777.0,789.0534294538877,-12.053429453887702,12.053429453887702,-1.5512779219932693
2012-05-01,America_Central_E_Caribe,764.0,853.3889860398327,-89.38898603983273,89.38898603983273,-11.700129062805331
2012-06-01,America_Central_E_Caribe,1306.0,696.3162889067114,609.6837110932886,609.6837110932886,46.68328568861321
2012-07-01,America_Central_E_Caribe,624.0,959.9756852758632,-335.97568527586316,335.97568527586316,-53.842257255747306
2012-08-01,America_Central_E_Caribe,808.0,782.2213124018715,25.7786875981285,25.7786875981285,3.190431633431745
2012-09-01,America_Central_E_Caribe,774.0,844.2736712616932,-70.27367126169315,70.27367126169315,-9.079285692725215
2012-10-01,America_Central_E_Caribe,1314.0,946.8872892380589,367.1127107619411,367.1127107619411,27.938562462857007
2012-11-01,America_Central_E_Caribe,1112.0,1197.442956678154,-85.4429566781539,85.4429566781539,-7.6837191257332655
2012-12-01,America_Central_E_Caribe,881.0,911.2704307000506,-30.27043070005061,30.27043070005061,-3.435917219074984
2013-01-01,America_Central_E_Caribe,633.0,911.2012299599025,-278.20122995990255,278.20122995990255,-43.94964138387086
2013-02-01,America_Central_E_Caribe,730.0,755.8861869191066,-25.88618691910665,25.88618691910665,-3.546053002617349
2013-03-01,America_Central_E_Caribe,962.0,886.1157219331094,75.8842780668906,75.8842780668906,7.8881785932318715
2013-04-01,America_Central_E_Caribe,889.0,836.9671952811552,52.03280471884477,52.03280471884477,5.852958911006161
2013-05-01,America_Central_E_Caribe,813.0,920.5620936515871,-107.56209365158713,107.56209365158713,-13.230269821843436
2013-06-01,America_Central_E_Caribe,973.0,878.9428856727259,94.05711432727412,94.05711432727412,9.666712674951091
2013-07-01,America_Central_E_Caribe,3590.0,859.5861512107792,2730.4138487892205,2730.4138487892205,76.0560960665521
2013-08-01,America_Central_E_Caribe,1042.0,1624.9879420316588,-582.9879420316588,582.9879420316588,-55.948938774631365
2013-09-01,America_Central_E_Caribe,641.0,1424.0540207093677,-783.0540207093677,783.0540207093677,-122.16131368320869
2013-10-01,America_Central_E_Caribe,1141.0,1094.2460140742116,46.753985925788356,46.753985925788356,4.097632421190917
2013-11-01,America_Central_E_Caribe,1388.0,1106.1241473974983,281.8758526025017,281.8758526025017,20.308058544848826
2013-12-01,America_Central_E_Caribe,948.0,1250.0207307329836,-302.02073073298357,302.02073073298357,-31.85872687056789
2014-01-01,America_Central_E_Caribe,985.0,1440.5974019158189,-455.59740191581886,455.59740191581886,-46.2535433417075
2014-02-01,America_Central_E_Caribe,695.0,1164.3496882043405,-469.3496882043405,469.3496882043405,-67.5323292380346
2014-03-01,America_Central_E_Caribe,616.0,822.3164343058143,-206.31643430581425,206.31643430581425,-33.49292764704777
2014-04-01,America_Central_E_Caribe,876.0,637.4618928753491,238.53810712465088,238.53810712465088,27.23037752564508
2014-05-01,America_Central_E_Caribe,1036.0,1056.5619782635658,-20.561978263565834,20.561978263565834,-1.9847469366376287
2014-06-01,America_Central_E_Caribe,4803.0,1288.6456956304446,3514.3543043695554,3514.3543043695554,73.16998343471903
2014-07-01,America_Central_E_Caribe,2678.0,2677.7028845893396,0.2971154106603535,0.2971154106603535,0.011094675528766001
2014-08-01,America_Central_E_Caribe,1065.0,1752.9235685466665,-687.9235685466665,687.9235685466665,-64.59376230485131
2014-09-01,America_Central_E_Caribe,952.0,1019.9271833828695,-67.92718338286954,67.92718338286954,-7.135208338536716
2014-10-01,America_Central_E_Caribe,892.0,1292.93691304272,-400.9369130427201,400.9369130427201,-44.94808442182961
2014-11-01,America_Central_E_Caribe,1447.0,1889.157680237296,-442.15768023729606,442.15768023729606,-30.556854197463444
2014-12-01,America_Central_E_Caribe,2061.0,1796.1972645731826,264.80273542681743,264.80273542681743,12.848264698050334
2015-01-01,America_Central_E_Caribe,805.0,1653.5901770102068,-848.5901770102068,848.5901770102068,-105.41492882114372
2015-02-01,America_Central_E_Caribe,763.0,903.8027989805214,-140.8027989805214,140.8027989805214,-18.453839971234785
2015-03-01,America_Central_E_Caribe,893.0,866.4757496950141,26.524250304985912,26.524250304985912,2.970240795631121
2015-04-01,America_Central_E_Caribe,962.0,1274.4953315682637,-312.49533156826374,312.49533156826374,-32.48392220044322
2015-05-01,America_Central_E_Caribe,863.0,1606.4387917028716,-743.4387917028716,743.4387917028716,-86.14586230624238
2015-06-01,America_Central_E_Caribe,1046.0,1852.257421476128,-806.257421476128,806.257421476128,-77.08005941454378
2015-07-01,America_Central_E_Caribe,969.0,1059.3803789705096,-90.38037897050958,90.38037897050958,-9.327180492312651
2015-08-01,America_Central_E_Caribe,841.0,594.9155000846113,246.08449991538873,246.08449991538873,29.26093934784646
2015-09-01,America_Central_E_Caribe,772.0,1070.0349608630104,-298.0349608630104,298.0349608630104,-38.60556487862829
2015-10-01,America_Central_E_Caribe,1268.0,1385.409739089805,-117.40973908980504,117.40973908980504,-9.259443145883678
2015-11-01,America_Central_E_Caribe,1462.0,1311.1071226094455,150.89287739055453,150.89287739055453,10.320990245591965
2015-12-01,America_Central_E_Caribe,1466.0,879.1504036113942,586.8495963886058,586.8495963886058,40.03066823933191
2016-01-01,America_Central_E_Caribe,899.0,858.4156420566455,40.58435794335446,40.58435794335446,4.514389092697938
2016-02-01,America_Central_E_Caribe,771.0,1123.7513662945184,-352.75136629451845,352.75136629451845,-45.75244699020992
2016-03-01,America_Central_E_Caribe,1130.0,1239.738187728929,-109.738187728929,109.738187728929,-9.711344046807877
2016-04-01,America_Central_E_Caribe,1023.0,959.2504393423959,63.74956065760409,63.74956065760409,6.2316286077814365
2016-05-01,America_Central_E_Caribe,1252.0,800.0965173635975,451.9034826364025,451.9034826364025,36.094527367124805
2016-06-01,America_Central_E_Caribe,864.0,1155.0141138964932,-291.0141138964932,291.0141138964932,-33.68218910839042
2016-07-01,America_Central_E_Caribe,1323.0,1384.2298120928565,-61.22981209285649,61.22981209285649,-4.6281037107223355
2016-08-01,America_Central_E_Caribe,2465.0,1140.6614420446936,1324.3385579553064,1324.3385579553064,53.72570214828829
2016-09-01,America_Central_E_Caribe,925.0,1356.7698616819898,-431.7698616819898,431.7698616819898,-46.67782288453944
2016-10-01,America_Central_E_Caribe,1015.0,1278.2891833721842,-263.2891833721842,263.2891833721842,-25.93982102189007
2016-11-01,America_Central_E_Caribe,1099.0,1251.7476551397513,-152.74765513975126,152.74765513975126,-13.898785727001933
2016-12-01,America_Central_E_Caribe,1049.0,1174.1403490099265,-125.14034900992647,125.14034900992647,-11.929489896084505
2017-01-01,America_Central_E_Caribe,1269.0,1251.3063674795517,17.69363252044832,17.69363252044832,1.3942972829352496
2017-02-01,America_Central_E_Caribe,1285.0,1223.3764371850427,61.62356281495727,61.62356281495727,4.795608001163989
2017-03-01,America_Central_E_Caribe,1091.0,1173.0175081032412,-82.0175081032412,82.0175081032412,-7.517645105704967
2017-04-01,America_Central_E_Caribe,970.0,911.4651091068474,58.53489089315258,58.53489089315258,6.034524834345627
2017-05-01,America_Central_E_Caribe,748.0,1076.754529218437,-328.754529218437,328.754529218437,-43.95114026984452
2017-06-01,America_Central_E_Caribe,613.0,1311.2198219925556,-698.2198219925556,698.2198219925556,-113.90209167904659
2017-07-01,America_Central_E_Caribe,906.0,1337.5073464494794,-431.5073464494794,431.5073464494794,-47.62774243371737
2017-08-01,America_Central_E_Caribe,835.0,1051.707276791094,-216.70727679109405,216.70727679109405,-25.952967280370544
2017-09-01,America_Central_E_Caribe,855.0,668.8611045089372,186.13889549106284,186.13889549106284,21.7706310515863
2017-10-01,America_Central_E_Caribe,972.0,970.6186335997362,1.3813664002638006,1.3813664002638006,0.14211588480080253
2017-11-01,America_Central_E_Caribe,1079.0,1233.2063122281286,-154.20631222812858,154.20631222812858,-14.291595201865483
2017-12-01,America_Central_E_Caribe,1327.0,1002.0200485950581,324.97995140494186,324.97995140494186,24.48982301469042
2018-01-01,America_Central_E_Caribe,715.0,960.5884359349384,-245.5884359349384,245.5884359349384,-34.348032997893476
2018-02-01,America_Central_E_Caribe,633.0,795.4851722768667,-162.4851722768667,162.4851722768667,-25.66906355084782
2018-03-01,America_Central_E_Caribe,1043.0,826.0956581911054,216.90434180889463,216.90434180889463,20.79619768062269
2018-04-01,America_Central_E_Caribe,670.0,901.9285825037339,-231.92858250373388,231.92858250373388,-34.61620634384088
2018-05-01,America_Central_E_Caribe,639.0,887.8639983887911,-248.86399838879106,248.86399838879106,-38.9458526430033
2018-06-01,America_Central_E_Caribe,631.0,885.7885134865173,-254.78851348651733,254.78851348651733,-40.37852828629435
2018-07-01,America_Central_E_Caribe,628.0,897.8762413210445,-269.8762413210445,269.8762413210445,-42.97392377723639
2018-08-01,America_Central_E_Caribe,834.0,665.0286568011096,168.9713431988904,168.9713431988904,20.260352901545613
2018-09-01,America_Central_E_Caribe,1137.0,760.287730683237,376.712269316763,376.712269316763,33.13212570947784
2018-10-01,America_Central_E_Caribe,1786.0,1067.138396408301,718.8616035916989,718.8616035916989,40.24980983156209
2018-11-01,America_Central_E_Caribe,1477.0,1301.4575661201377,175.5424338798623,175.5424338798623,11.88506661339623
2018-12-01,America_Central_E_Caribe,1348.0,1078.2418909086293,269.75810909137067,269.75810909137067,20.01172916108091
2019-01-01,America_Central_E_Caribe,574.0,937.6419586219579,-363.6419586219579,363.6419586219579,-63.35225759964423
2019-02-01,America_Central_E_Caribe,568.0,852.9935961222408,-284.9935961222408,284.9935961222408,-50.1749288947607
2019-03-01,America_Central_E_Caribe,966.0,990.0765109146884,-24.076510914688356,24.076510914688356,-2.492392434232749
2019-04-01,America_Central_E_Caribe,808.0,884.6807386808985,-76.68073868089846,76.68073868089846,-9.490190430804263
2019-05-01,America_Central_E_Caribe,446.0,864.3335598980915,-418.3335598980915,418.3335598980915,-93.79676230898912
2019-06-01,America_Central_E_Caribe,572.0,852.3503335157802,-280.3503335157802,280.3503335157802,-49.012296069192345
2019-07-01,America_Central_E_Caribe,711.0,901.8342662496443,-190.83426624964432,190.83426624964432,-26.840262482369106
2019-08-01,America_Central_E_Caribe,778.0,796.0448199669426,-18.044819966942555,18.044819966942555,-2.3193855998640815
2019-09-01,America_Central_E_Caribe,869.0,817.8277369101387,51.1722630898613,51.1722630898613,5.888637869949517
2019-10-01,America_Central_E_Caribe,681.0,1043.8861550035986,-362.88615500359856,362.88615500359856,-53.28724743077805
2019-11-01,America_Central_E_Caribe,1021.0,930.74563345192,90.25436654808004,90.25436654808004,8.839800837226253
2019-12-01,America_Central_E_Caribe,722.0,782.432548840414,-60.43254884041403,60.43254884041403,-8.370159119170918
2020-01-01,America_Central_E_Caribe,638.0,683.3030330510754,-45.30303305107543,45.30303305107543,-7.100788879478907
2020-02-01,America_Central_E_Caribe,752.0,699.6997874247783,52.300212575221735,52.300212575221735,6.954815502024167
2020-03-01,America_Central_E_Caribe,394.0,450.7004084229635,-56.700408422963505,56.700408422963505,-14.390966604813071
2020-04-01,America_Central_E_Caribe,0.0,231.7034138631285,-231.7034138631285,231.7034138631285,-inf
2020-05-01,America_Central_E_Caribe,0.0,121.63428317132048,-121.63428317132048,121.63428317132048,-inf
2020-06-01,America_Central_E_Caribe,0.0,340.3944198792002,-340.3944198792002,340.3944198792002,-inf
2020-07-01,America_Central_E_Caribe,0.0,475.7222951556254,-475.7222951556254,475.7222951556254,-inf
2020-08-01,America_Central_E_Caribe,0.0,182.97835758640588,-182.97835758640588,182.97835758640588,-inf
2020-09-01,America_Central_E_Caribe,1.0,14.911521451464068,-13.911521451464068,13.911521451464068,-1391.1521451464068
2020-10-01,America_Central_E_Caribe,18.0,145.41807179533856,-127.41807179533856,127.41807179533856,-707.8781766407698
2020-11-01,America_Central_E_Caribe,38.0,346.58365965902055,-308.58365965902055,308.58365965902055,-812.0622622605804
2020-12-01,America_Central_E_Caribe,138.0,131.10507960004742,6.894920399952582,6.894920399952582,4.996319130400422
2021-01-01,America_Central_E_Caribe,77.0,14.650937080797462,62.34906291920254,62.34906291920254,80.97280898597732
2021-02-01,America_Central_E_Caribe,55.0,-19.24870149950783,74.24870149950783,74.24870149950783,134.99763909001422
2021-03-01,America_Central_E_Caribe,50.0,68.65211716073082,-18.652117160730825,18.652117160730825,-37.30423432146165
2021-04-01,America_Central_E_Caribe,23.0,-78.45989736907632,101.45989736907632,101.45989736907632,441.12998856120134
2021-05-01,America_Central_E_Caribe,37.0,-16.055367029792876,53.055367029792876,53.055367029792876,143.39288386430508
2021-06-01,America_Central_E_Caribe,71.0,143.7590115194298,-72.7590115194298,72.7590115194298,-102.47748101328142
2021-07-01,America_Central_E_Caribe,75.0,208.06949564174863,-133.06949564174863,133.06949564174863,-177.42599418899817
2021-08-01,America_Central_E_Caribe,69.0,-10.580586613324783,79.58058661332478,79.58058661332478,115.33418349757214
2021-09-01,America_Central_E_Caribe,141.0,-45.43371245741099,186.433712457411,186.433712457411,132.2224911045468
2021-10-01,America_Central_E_Caribe,111.0,193.60154436010112,-82.60154436010112,82.60154436010112,-74.41580572982083
2021-11-01,America_Central_E_Caribe,360.0,285.33716095887553,74.66283904112447,74.66283904112447,20.739677511423466
2021-12-01,America_Central_E_Caribe,362.0,145.16483860185923,216.83516139814077,216.83516139814077,59.89921585583999
2022-01-01,America_Central_E_Caribe,366.0,78.03359119013544,287.96640880986456,287.96640880986456,78.6793466693619
2022-02-01,America_Central_E_Caribe,288.0,129.2281595013426,158.7718404986574,158.7718404986574,55.12911128425605
2022-03-01,America_Central_E_Caribe,432.0,246.43924684382387,185.56075315617613,185.56075315617613,42.953878045411145
2022-04-01,America_Central_E_Caribe,663.0,149.89131970905032,513.1086802909497,513.1086802909497,77.39195781160629
2022-05-01,America_Central_E_Caribe,520.0,272.2630023786661,247.7369976213339,247.7369976213339,47.64173031179498
2022-06-01,America_Central_E_Caribe,603.0,472.74208457197983,130.25791542802017,130.25791542802017,21.60164434958875
2022-07-01,America_Central_E_Caribe,835.0,586.9234677748142,248.07653222518582,248.07653222518582,29.709764338345607
2022-08-01,America_Central_E_Caribe,695.0,469.29086612991125,225.70913387008875,225.70913387008875,32.476134369796945
2022-09-01,America_Central_E_Caribe,885.0,456.5131361851812,428.4868638148188,428.4868638148188,48.416594781335455
2022-10-01,America_Central_E_Caribe,877.0,697.6951619117002,179.3048380882998,179.3048380882998,20.445249496955505
2022-11-01,America_Central_E_Caribe,965.0,876.9982825433448,88.00171745665523,88.00171745665523,9.119348959238884
2022-12-01,America_Central_E_Caribe,961.0,731.7478661886008,229.25213381139918,229.25213381139918,23.855581041768907
2023-01-01,America_Central_E_Caribe,945.0,676.1583550433428,268.8416449566572,268.8416449566572,28.448851318164785
2023-02-01,America_Central_E_Caribe,741.0,710.5495970591838,30.45040294081616,30.45040294081616,4.109366118868578
2023-03-01,America_Central_E_Caribe,1238.0,809.9243352065204,428.07566479347963,428.07566479347963,34.57800200270433
2023-04-01,America_Central_E_Caribe,1238.0,830.5413221801253,407.45867781987465,407.45867781987465,32.91265572050684
