Continente;cod continente;País;cod pais;UF;cod uf;Via;cod via;ano;Mês;cod mes;Chegadas
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;abril;4;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;setembro;9;1
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;novembro;11;0
Ásia;5;Irã;115;Acre;1;Terrestre;2;2019;dezembro;12;0
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;janeiro;1;2
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;fevereiro;2;5
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;março;3;2
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;abril;4;1
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;outubro;10;1
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;novembro;11;2
Ásia;5;Israel;119;Acre;1;Terrestre;2;2019;dezembro;12;4
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;janeiro;1;0
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;abril;4;1
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;agosto;8;1
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;novembro;11;1
Ásia;5;Japão;122;Acre;1;Terrestre;2;2019;dezembro;12;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;janeiro;1;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;abril;4;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;novembro;11;0
Ásia;5;Líbano;130;Acre;1;Terrestre;2;2019;dezembro;12;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;janeiro;1;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;abril;4;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;novembro;11;0
Ásia;5;Malásia;138;Acre;1;Terrestre;2;2019;dezembro;12;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;janeiro;1;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;abril;4;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;novembro;11;0
Ásia;5;Outros países;998;Acre;1;Terrestre;2;2019;dezembro;12;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;janeiro;1;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;abril;4;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;agosto;8;1
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;novembro;11;1
Ásia;5;Paquistão;172;Acre;1;Terrestre;2;2019;dezembro;12;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;janeiro;1;1
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;abril;4;1
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;junho;6;1
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;novembro;11;0
Ásia;5;República da Coreia;184;Acre;1;Terrestre;2;2019;dezembro;12;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;janeiro;1;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;abril;4;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;novembro;11;0
Ásia;5;Síria;209;Acre;1;Terrestre;2;2019;dezembro;12;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;janeiro;1;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;abril;4;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;novembro;11;0
Ásia;5;Tailândia;220;Acre;1;Terrestre;2;2019;dezembro;12;1
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;janeiro;1;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;fevereiro;2;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;março;3;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;abril;4;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;maio;5;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;junho;6;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;julho;7;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;agosto;8;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;setembro;9;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;outubro;10;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;novembro;11;0
Ásia;5;Taiwan;221;Acre;1;Terrestre;2;2019;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;fevereiro;2;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;março;3;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;abril;4;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;maio;5;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;junho;6;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;julho;7;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;agosto;8;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;setembro;9;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;outubro;10;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;novembro;11;0
Continente não especificado;8;Países não especificados;999;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;janeiro;1;19
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;fevereiro;2;17
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;março;3;8
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;abril;4;11
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;maio;5;2
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;junho;6;13
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;julho;7;19
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;agosto;8;4
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;setembro;9;36
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;outubro;10;18
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;novembro;11;11
Europa;6;Alemanha;4;Acre;1;Terrestre;2;2019;dezembro;12;8
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;fevereiro;2;2
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;março;3;1
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;maio;5;4
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;junho;6;1
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;julho;7;3
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Áustria;15;Acre;1;Terrestre;2;2019;dezembro;12;2
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;março;3;0
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;abril;4;2
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;junho;6;2
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;julho;7;1
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;outubro;10;2
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;novembro;11;2
Europa;6;Bélgica;21;Acre;1;Terrestre;2;2019;dezembro;12;3
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;março;3;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;agosto;8;1
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Bulgária;31;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;março;3;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Croácia;54;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;março;3;1
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;abril;4;1
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;setembro;9;2
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Dinamarca;57;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;março;3;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Eslováquia;65;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;janeiro;1;1
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;março;3;1
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;abril;4;1
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Eslovênia;66;Acre;1;Terrestre;2;2019;dezembro;12;2
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;janeiro;1;7
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;fevereiro;2;7
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;março;3;7
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;abril;4;7
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;maio;5;3
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;junho;6;9
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;julho;7;3
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;agosto;8;18
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;setembro;9;6
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;outubro;10;6
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;novembro;11;6
Europa;6;Espanha;67;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;março;3;1
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Estônia;69;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;janeiro;1;1
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;março;3;1
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;novembro;11;1
Europa;6;Finlândia;73;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;França;74;Acre;1;Terrestre;2;2019;janeiro;1;14
Europa;6;França;74;Acre;1;Terrestre;2;2019;fevereiro;2;6
Europa;6;França;74;Acre;1;Terrestre;2;2019;março;3;8
Europa;6;França;74;Acre;1;Terrestre;2;2019;abril;4;4
Europa;6;França;74;Acre;1;Terrestre;2;2019;maio;5;4
Europa;6;França;74;Acre;1;Terrestre;2;2019;junho;6;7
Europa;6;França;74;Acre;1;Terrestre;2;2019;julho;7;10
Europa;6;França;74;Acre;1;Terrestre;2;2019;agosto;8;12
Europa;6;França;74;Acre;1;Terrestre;2;2019;setembro;9;2
Europa;6;França;74;Acre;1;Terrestre;2;2019;outubro;10;4
Europa;6;França;74;Acre;1;Terrestre;2;2019;novembro;11;10
Europa;6;França;74;Acre;1;Terrestre;2;2019;dezembro;12;14
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;março;3;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Grécia;81;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;janeiro;1;8
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;março;3;0
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;maio;5;1
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;junho;6;3
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;julho;7;2
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;agosto;8;2
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;setembro;9;2
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;outubro;10;1
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;novembro;11;4
Europa;6;Holanda;92;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;março;3;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;abril;4;1
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;novembro;11;1
Europa;6;Hungria;94;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;março;3;1
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;julho;7;1
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;setembro;9;1
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Irlanda;117;Acre;1;Terrestre;2;2019;dezembro;12;2
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;janeiro;1;12
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;fevereiro;2;1
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;março;3;6
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;abril;4;9
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;maio;5;7
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;junho;6;1
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;julho;7;4
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;agosto;8;4
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;setembro;9;3
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;novembro;11;6
Europa;6;Itália;120;Acre;1;Terrestre;2;2019;dezembro;12;3
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;janeiro;1;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;fevereiro;2;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;março;3;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;abril;4;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;maio;5;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;junho;6;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;julho;7;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;agosto;8;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;setembro;9;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;outubro;10;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;novembro;11;0
Europa;6;Letônia;129;Acre;1;Terrestre;2;2019;dezembro;12;0
Europa;6;Lituânia;134;Acre;1;Terrestre;2;2019;janeiro;1;0
